timestamp,x,y,z
5849.238404,5.427759171,16.65375519,-42.7359314
5859.65516,5.367492676,16.8015976,-42.66072845
5870.071927,5.404938698,17.02449799,-43.08251953
5880.488671,5.465934753,16.72270775,-42.82905579
5890.905365,5.327335358,17.18403053,-43.86308289
5901.322019,5.168179989,17.36672211,-43.57015228
5911.738649,5.101410866,17.43878555,-43.7701416
5922.155287,5.183700085,17.28390312,-43.41031647
5932.571946,4.985142708,17.41375923,-43.67168427
5942.988605,-5.527350426,-14.36186981,-42.82447052
5953.405279,-11.02794266,23.78705788,-16.35050583
5963.821935,24.0929451,36.85521317,16.16993332
5974.238574,4.147507668,45.80370331,-5.496837616
5984.655213,1.704539776,39.34780121,-20.53363228
5995.071868,49.88034821,-38.65132141,16.63659859
6005.488533,4.624567509,45.05940628,5.598718643
6015.905212,-1.37801075,42.45991516,-13.66505051
6026.321894,-29.4950695,33.62862396,-13.61929321
6036.738568,2.947496414,43.21569061,17.10324097
6047.155269,-16.40143204,36.48032379,-16.80488396
6057.571968,-49.1505127,11.2585907,0.8355140686
6067.988663,-32.75656891,34.12042999,4.19614172
6078.405377,-9.45268631,38.33232498,29.62294006
6088.822094,-29.94981956,35.2549324,5.854715347
6099.238808,-3.93601799,44.29933929,16.58518219
6109.655547,-26.02624321,37.30135345,-4.787984848
6120.072278,-4.425959587,37.05757523,33.87281799
6130.489006,-28.47748375,38.88665009,-31.0874157
6140.905753,-2.824201584,42.41207886,23.32846642
6151.322499,-23.13999176,38.407341,-1.678226471
6161.739247,-17.62345123,39.02715302,5.701161385
6172.156015,-17.29832268,38.29868317,-2.797986031
6182.572789,-4.874588013,36.78820419,-11.53057098
6192.989575,4.334830284,45.95272827,4.509404182
6203.406372,-27.7285862,30.63913536,-11.85769272
6213.823168,-24.47239685,38.33960342,0.6705780029
6224.239965,-2.52502346,38.65884399,32.11516953
6234.656775,-23.1193161,33.32051086,-13.65805626
6245.073578,-19.07992172,42.39968491,-5.745952606
6255.490393,5.715539455,42.7710762,-14.90761566
6265.907222,8.148662567,45.26324463,-3.313053131
6276.324057,-27.51869011,30.77800751,-12.40228653
6286.740909,10.12342739,40.48081589,28.77516747
6297.157768,-21.67329597,31.68173409,-18.3469677
6307.574608,-4.714918137,41.62519073,-11.82858658
6317.991469,0.9472484589,42.6485405,21.17477036
6328.40834,0.9133048058,37.92198181,32.09550476
6338.825205,-27.70340157,33.93663406,-6.048604965
6349.242085,-35.18370819,29.14199257,7.93230772
6359.658969,1.980280876,45.00648499,-2.728186607
6370.075842,-19.93875504,37.11897278,-11.81447601
6380.49273,-17.00334358,41.93548965,16.00885963
6390.909606,0.8083410263,44.67538834,14.02563858
6401.326478,5.545217037,42.83330536,18.48950958
6411.743371,3.055675745,42.59631348,21.06632996
6422.160265,-21.21572304,35.9512825,-15.49125671
6432.577154,-29.96522713,34.31262207,-2.162707329
6442.994058,-0.2356877327,45.17676163,3.423405647
6453.410957,-29.60006523,34.14823532,-3.648104668
6463.827855,-15.92490005,36.78784561,-24.54049492
6474.244764,3.215042353,44.79889297,6.761421204
6484.661655,15.66002274,39.66128159,21.24386215
6495.078537,5.679367542,39.66853333,29.16057014
6505.495435,-31.94397545,30.23191452,-3.097387314
6515.912402,-14.61300468,43.23465729,9.851084709
6526.329354,-12.61099243,41.11146164,-11.09229279
6536.746295,12.66004944,41.59753418,-9.933753967
6547.163223,-33.19422913,33.36986923,-8.743484497
6557.580152,7.871685028,43.66831207,-2.37313652
6567.997091,-1.177230835,22.50476265,-24.75485039
6578.414029,5.552847385,44.05888748,15.4093895
6588.830965,10.40835953,43.18812943,0.5023374557
6599.2479,16.70970154,50.774189,-40.22956085
6609.664824,0.08893203735,56.67992401,-30.34284401
6620.081765,7.449612617,52.55450439,-29.82229805
6630.498711,17.89703369,83.623909,-30.98766518
6640.915655,9.859199524,46.53910446,3.20997715
6651.332606,10.15127468,44.03059769,1.008710861
6661.749558,15.00102711,40.2037735,27.95194626
6672.166525,8.890962601,43.74788284,-3.227879524
6682.583508,-1.545509338,44.70632935,-2.249167442
6693.000488,20.40071869,46.32595825,-3.278207779
6703.417468,3.200953722,42.55217743,-14.82855797
6713.834459,-27.96697044,49.20042801,18.68670845
6724.251448,-33.2154007,47.41236496,12.34744549
6734.668449,25.60536575,33.93937683,-12.23495865
6745.085454,10.47826195,44.34592438,3.497135162
6755.502456,14.96500111,40.78850555,23.38566971
6765.919458,16.72429276,23.97540855,39.2415657
6776.336484,11.44784546,43.98213959,-3.55095005
6786.753489,7.338953495,45.15185928,1.224767685
6797.170503,-18.20724869,43.26555252,5.474453926
6807.587507,8.46299839,29.89666176,-31.42318535
6818.004507,-21.4793663,40.40206909,-1.9491539
6828.421577,10.99882412,44.48806381,-1.278488159
6838.838637,20.24491501,41.02574158,8.48141098
6849.255668,25.21997452,18.25901604,39.18171692
6859.672703,9.002854347,44.27272797,-3.68943119
6870.089733,-21.03196716,38.07795715,-10.05452347
6880.506749,12.60634995,43.21563721,15.79415512
6890.923773,-19.70432663,42.95977783,8.632566452
6901.340787,16.78940964,41.69809341,-3.415288925
6911.757803,-21.21998405,16.30348206,44.9628067
6922.174816,-31.90714836,20.95666504,31.29850388
6932.591827,-14.86568642,39.34622955,20.58544731
6943.008836,8.160234451,44.51696777,18.7690506
6953.425896,20.87831497,42.87928009,1.935613632
6963.842955,-24.01323509,39.03236389,13.58995056
6974.260005,-45.49913025,14.52968216,-11.01382065
6984.677056,-43.32631683,5.404529572,-15.72992516
6995.094094,10.80036449,41.79911041,-8.695308685
7005.511141,11.23099136,43.51325989,13.60610199
7015.928189,-13.66965103,44.01187515,4.273490429
7026.345239,1.054311275,43.00749207,-11.0564003
7036.762291,-19.99225998,38.44385529,-7.676290512
7047.179345,10.27634811,43.42355347,19.37423706
7057.596389,-20.90242195,40.88419724,14.58860683
7068.01344,11.87844276,43.91865158,17.5582962
7078.430487,-18.79928207,41.73856735,9.620974541
7088.847537,8.700035095,45.05450439,10.63701916
7099.264594,-23.08282471,41.30630875,-0.2671871185
7109.681635,-7.364663124,40.50961685,-18.95575714
7120.098672,6.366103172,39.51038361,-18.59321594
7130.51571,5.316641331,37.80460358,-23.23797798
7140.932745,-17.84904099,38.30155945,-16.37729454
7151.349774,-24.14652252,37.67216492,-6.469844818
7161.766823,-32.03922272,4.459644318,-26.95026016
7172.183986,-24.14475822,41.42789078,-14.82506466
7182.601155,-32.75483322,28.5357151,16.59667778
7193.018311,-43.61630249,13.36740494,-7.602155685
