timestamp,x,y,z
743.6749972,-0.3608091661,-0.03908395886,0.01019988298
754.092151,-0.110212706,0.01283054531,-0.02471384168
764.5093184,0.01871635258,0.0493095696,0.01102434039
774.9264865,-0.02171363533,-0.2044321078,0.0886332643
785.3436762,0.09969356507,0.04376699388,-0.0306335628
795.7608759,-0.5039393574,-0.1802988946,-0.08801521361
806.1780664,0.9460777384,-0.1072496295,-0.204593491
816.5952796,-0.08918553382,0.09089028955,-0.09877233624
827.0124907,-0.1075934458,0.07852986038,0.0703934598
837.4297022,-0.3270868117,0.1842510277,-0.1826892364
847.8469333,-0.2190562865,0.0835654825,0.08724045753
858.2641658,0.05699339569,-0.00289904952,0.1088447499
868.6813968,-0.1092546397,0.004557904601,-0.03897052288
879.0986638,-0.1184365225,-0.03634219944,-0.08719543397
889.5159573,-0.03590336591,-0.0321626097,0.08772928476
899.9332394,-0.4749959323,-0.01793224096,0.2214007276
910.3505277,-0.338277213,-0.05615139663,0.5043901777
920.7678001,2.94799744,-1.270018748,-2.046518462
931.1850831,0.3409444204,1.477618293,-4.203468023
941.6023716,0.624166005,0.6252439392,-0.7759816504
952.0196504,0.5104328366,0.03579197645,0.1677162713
962.4369376,-0.2932323101,-0.06766924202,0.1450600648
972.854231,-2.99419746,-0.4388306111,-1.919720421
983.2715224,-0.5951269779,-0.1693078834,-0.01602370977
993.6888244,0.1071683532,-0.1225424373,-0.1468849808
1004.106126,-0.04361905932,0.08606984496,0.1945269245
1014.523429,-0.1726988299,-0.1029092413,-0.02568447948
1024.940745,-1.770732197,1.532367527,1.121464387
1035.358061,-0.005466854274,0.03151239932,-0.01509224832
1045.775364,-0.08585057437,0.06511050045,-0.04042121708
1056.192683,-0.06132822901,0.09522599995,-0.221738112
1066.609998,0.6396544021,0.3195620298,-0.03170477271
1077.027311,-0.04612342179,-0.03141533554,-0.05933754444
1087.444642,-0.1773226619,0.06628462136,-0.5913382745
1097.86197,-2.134658221,1.16419467,0.4052950752
1108.279291,-0.007286653966,0.1404828644,-0.02034012437
1118.696625,0.7063758105,0.2090262651,0.3929831779
1129.11396,-0.09977337956,-0.1178792828,-0.06705236077
1139.531294,0.006597559601,0.0134404099,-0.01035892725
1149.948633,0.5088488258,0.3650434273,0.3826663506
1160.365982,0.0678990376,0.02827479601,0.08374966979
1170.783348,-0.3914117387,0.1487958509,0.00318263948
1181.200728,-0.0476277642,0.00460234344,-0.003586682081
1191.618096,-0.05952173173,0.009873608351,0.007689673305
1202.035466,0.171689162,0.0775679934,0.110020625
1212.452846,-0.5330666775,0.02006822884,0.04438972235
1222.870203,0.5694217408,-0.9867860538,-1.898107942
1233.287574,0.8949052459,-0.1978282624,0.2275876665
1243.704983,0.7630037552,-0.3332398367,1.22012738
1254.122422,-0.7762304494,0.08141078353,0.5160881174
1264.53983,-0.5010619426,-0.05076084852,-0.1859818035
1274.957219,0.3291980951,0.222930944,0.0956475842
1285.374596,0.0331347093,0.02019394398,0.01651136756
1295.791986,-0.1476617834,0.4454519981,-0.9341476643
1306.20936,-0.04340300471,-0.02231297493,0.008597161174
1316.626719,0.7177881137,-0.1021303922,-0.3462686026
1327.044088,0.04113165379,0.03993648291,0.0279654783
1337.461446,0.2653206262,-0.01624531925,-0.09404135406
1347.8788,5.22179045,-6.105164986,-0.470931825
1358.296166,3.345146759,0.04005518138,-4.371378422
1368.713534,0.008035682291,0.01971096396,-0.046129269
1379.130893,-0.09621154815,0.001735453606,-0.02056758106
1389.548271,0.5612023097,-0.04236132324,-0.2278461134
1399.965644,-0.1859744945,0.03284264088,0.1631542736
1410.383018,-0.1336562401,-0.03734558165,-0.1420990348
1420.8004,-0.02423261583,-0.4061323965,-0.1421200848
1431.217776,0.04157121822,0.02436242402,-0.04867339253
1441.635154,-0.4279202914,0.157403537,0.04680813074
1452.052544,-0.1234203967,0.03520725489,0.0006484562159
1462.469924,0.2228932294,-0.3649861246,-1.102493096
1472.887311,-0.6726025853,0.5617209578,-0.5427537596
1483.304706,-0.4570432261,0.01375966787,0.2314175928
1493.722095,-0.0696941328,0.02037754655,-0.007922977209
1504.139492,0.008559592813,0.118364017,0.3002872682
1514.556891,0.7090231374,-0.03490436912,-0.001721420288
1524.974281,-0.5891896055,-0.04548782945,-0.4421044672
1535.391687,-0.5121422335,-0.1784348023,-0.5442792982
1545.80909,0.1569325804,0.02893377721,0.1901958919
1556.226483,-0.04571090072,-0.02117686093,-0.3173968059
1566.643888,0.06085241184,-0.1642903876,-0.3337386042
1577.061288,-0.2108859721,-0.06313706517,-0.1245731753
1587.478683,-0.197186092,0.1629507905,0.6112047744
1597.89609,1.113423004,0.1818384665,0.06585952878
1608.313495,0.03898309439,-0.06948597193,-0.01814391017
1618.7309,-0.5671872273,-0.06216291904,-0.2079392678
1629.148317,-0.3395448893,-0.06009534359,-0.1295281059
1639.565735,0.08160432637,-0.008269132376,-0.1372084236
1649.98315,-0.005903641284,0.03914476991,-0.0317831254
1660.400569,-0.01731477499,0.05814178884,-0.0219598031
1670.817983,-0.08465876564,0.05617653966,-0.36643448
1681.235412,-0.2255957394,0.00101624608,-0.2711652106
1691.652851,0.0417074218,0.05379555345,0.1642629057
1702.070269,0.3796461906,-0.06945322752,-0.07836263001
1712.487697,-0.4415320978,-0.06733185768,-0.3429117161
1722.905128,-0.08078445537,0.1061983001,0.03710058331
1733.322557,-0.1149798679,0.006153609753,0.003802444339
1743.739995,0.4328695209,0.08810350657,0.1588811284
1754.157431,0.3902251925,0.08334738135,0.2433043975
1764.574852,0.2800890119,-0.01392689824,-0.2075820029
1774.992294,-0.006860538125,0.01329598367,0.01218618214
1785.409744,0.1395034558,0.6774408638,0.1221764016
1795.827187,0.01546851665,0.02430453658,-0.07230959237
1806.244635,-0.7244054076,0.04967209697,-0.06687285125
1816.662082,0.2164150992,0.07268206,0.172889303
1827.079529,-1.23845197,0.1006808674,0.3549751067
1837.496981,0.2718037266,0.0156611824,0.319343344
1847.91445,0.7517978588,-0.001657100916,0.2924876672
1858.331925,-0.6951453558,-0.2098238254,0.8653879166
1868.749402,-0.002021674812,0.09194512725,0.106448561
1879.166872,0.07444177955,0.05891537547,0.03750521064
1889.584336,0.870249584,0.2825935936,0.974972924
1900.001812,-0.2006489593,-0.1997806478,-0.2795600581
1910.419273,-1.050241207,-0.1258279878,-0.294459933
1920.836738,0.02103506595,-0.009178959131,-0.01727559865
1931.254208,-0.05187825143,0.02364555538,0.006702078581
1941.671668,0.049416866,-0.08988339901,-0.2377320009
1952.089135,-0.6505524427,0.7717026579,0.3619584364
1962.50661,-0.1908285606,0.04743729115,0.2442604172
1972.924078,-0.02632065654,0.03038447142,-0.09091835618
1983.341557,-0.03331597298,0.01642716765,-0.0165803647
1993.759042,0.508977026,0.06672257781,0.2941798514
2004.176519,-0.03430853784,0.01415377021,-0.01168039799
2014.594013,-0.01754720181,0.0294758141,-0.02622242332
2025.011511,0.01677829295,0.02888758421,-0.03016929388
2035.428997,-0.04278436929,0.02547164083,-0.01980042636
2045.846499,-0.02460303694,0.02262872458,0.1221448267
2056.264,-0.09386476815,0.4152540529,0.8370172262
2066.681503,-0.06117605522,-0.08833096325,-0.1744019777
2077.099029,0.1878159289,-1.539409329,-2.18243582
2087.516542,0.2462636733,0.2128491747,0.08865314484
2097.934052,-0.6449474479,-0.4284383547,0.4300498474
2108.351574,-0.194432492,0.0372140193,0.1598546898
2118.769084,0.1974183726,0.009559028149,0.1946877229
2129.186595,-0.07859067142,0.09736315727,0.1736395007
2139.604119,-0.9207805639,0.9734637576,-0.941330384
2150.021628,0.373234207,-0.02159493685,0.2906949109
2160.439143,-0.6863511434,-0.5403113776,-1.364103956
2170.856672,0.09925619334,-0.08036003888,0.3707590806
2181.274196,2.343348564,-1.765312997,-2.387234548
2191.691726,-0.3680942121,-0.09132356822,-0.4389376152
2202.10926,-4.019177234,1.56434361,1.568916718
2212.526798,-0.03696755916,0.003187901974,-0.004629240632
2222.94434,0.01775068492,0.01312349081,0.01331586421
2233.361879,0.01679992765,0.01896252036,0.004885933399
2243.779418,-1.184333358,0.9856633884,4.022254039
2254.196979,-0.9810815102,-0.1070356214,-0.900707438
2264.614537,1.818363031,-0.592572037,3.61136084
2275.032084,-0.7111600024,0.1213969678,-0.6536847961
2285.449637,0.3075787461,-0.7410129619,-0.5128382349
2295.86719,0.2662079412,-0.1093078494,-0.1201702219
2306.284736,-0.5733890766,-2.248530992,0.7139497089
2316.70232,2.2860631,0.6186079341,-0.6642132926
2327.119932,0.1303002307,-0.01646458983,-0.3035429978
2337.537497,2.611757397,1.370872108,1.638167632
2347.955051,0.1200991783,0.02783976316,-0.2499626219
2358.372587,0.1912942913,0.02120785117,-0.1561592495
2368.790113,0.6327049863,0.1781272388,0.02999797046
2379.207646,-0.104283337,-0.03204508066,0.2522658402
2389.62517,-0.08259338289,-0.0710226202,-0.05356868148
2400.042689,-0.06012838036,0.1292679048,0.07169095695
2410.460218,0.5337969947,0.08393502653,0.4516395217
2420.877741,0.1697920328,0.06828787744,0.1935790908
2431.295261,-0.422565119,-0.07606467426,-0.1297590709
2441.712791,-0.644438594,-1.072513837,-0.7061658955
2452.130314,0.23317702,0.1037763834,2.840827625
2462.547846,0.3656261024,0.1997250992,0.4401281083
2472.965385,-0.005413352251,0.02538627148,-0.1383018529
2483.382924,-0.4428336149,0.03067156971,-0.1327557689
2493.800465,0.04530101091,0.1742259765,0.6562037766
2504.218016,0.01969400704,-0.03976574421,0.1803573668
2514.635557,0.04640321106,0.8380112529,-1.006115195
2525.053108,-0.8556990802,0.03124284267,1.230420234
2535.470651,-0.7814873886,0.07320947886,0.3122664589
2545.888189,-0.08653791457,0.07853746176,0.2825316131
2556.305729,-0.1682542151,0.2519296253,0.06646062255
2566.723271,1.021718197,-0.04898563385,0.118101477
2577.140803,-0.7421555078,0.1928821027,0.3145714313
2587.55835,0.04708119571,0.03708245695,-0.1224979985
2597.975901,0.3356491819,-0.2749419272,-0.4312432641
2608.393445,0.2173325273,0.0488406229,-0.08334270358
2618.810991,-1.186828949,0.1708252358,-0.1130336952
2629.228517,-0.4006497547,0.01594477236,0.3148316324
2639.646044,-1.438930044,0.3284246546,0.6337797046
2650.063571,0.4488392901,0.1254309618,0.1876313031
2660.481089,1.22001833,0.1564755839,0.3118904829
2670.898609,0.549439466,0.9766668624,-0.6110083079
2681.316143,-0.3944698325,0.3356874812,1.174528454
2691.733659,-0.02132070243,0.05460246921,-0.03150012016
2702.151196,-0.7752864164,0.1219968921,0.1301777315
2712.568737,0.07547498256,-0.01601727784,-0.1267652965
2722.986271,-0.2022396943,-0.05479308844,0.265424999
2733.403815,0.7407881364,-0.2210773766,-0.5234427452
2743.821366,-0.878798798,0.05344822884,0.06602208138
2754.238936,0.02042929441,0.2944575942,0.05182971954
2764.656505,0.1175202638,-0.02718136668,-0.06062393188
2775.074069,-0.05936911941,0.02848237216,0.2179304051
2785.491622,0.2258644921,-0.04582229018,-0.1071174824
2795.909189,-0.01881692469,-0.1412447566,-0.1366529381
2806.326744,0.06809126481,-0.07940051079,0.283833788
2816.744297,-0.04119480371,0.02117042899,0.002257025242
2827.161864,-0.3126193383,0.02211767793,0.1131003535
2837.579433,-0.07210464746,0.03158490479,0.1520966041
2847.996998,-3.546961945,1.006442054,4.041574409
2858.414574,1.197299558,-0.00439301312,0.06044032931
2868.832142,0.05462878168,-0.04027328253,-0.1091137218
2879.249708,3.210839431,-0.920031901,-1.656257747
2889.667285,0.2169898805,-0.002376308441,0.08044248462
2900.084849,0.08074858636,0.02223228335,0.01607633471
2910.502412,0.1010542122,0.0188198483,0.07632370591
2920.919983,0.2290550253,0.06505904496,-0.0167972964
2931.337546,1.427569635,-0.4579036438,0.8688658404
2941.755114,0.1322708885,0.04451719165,0.03367645383
2952.17269,0.01857718885,0.022249825,0.08931621909
2962.590257,0.04675842941,0.02125112057,-0.03919973373
2973.007854,-0.351640732,-0.07629680872,-0.05981584668
2983.42546,-0.3333313456,-0.06163725436,-0.3038037837
2993.843068,0.002229835689,0.007930578589,0.04917274475
3004.260678,0.03418691576,0.01619269431,-0.02320642948
3014.678296,0.07814920664,0.01340766549,0.1657802582
3025.095929,-0.1392774609,0.1584572053,0.988375327
3035.513548,1.295104326,-0.4471582156,-1.400719805
3045.93112,0.6332303587,0.5039340949,0.4294288731
3056.34866,0.07202834129,0.005741965771,-0.0717114222
3066.766166,0.05911710441,-0.01184178114,-0.2194799173
3077.183657,0.003134984672,0.05420719743,0.1076437318
3087.603643,-0.3853092921,0.0708355093,0.5108034039
3098.021115,-0.09044970185,0.07316971779,-0.2204657578
3108.438595,0.05792631894,0.09566512585,-0.3737049079
3118.856115,0.1143996048,0.01243585825,-0.2308322865
3129.273648,-0.01778167516,0.009239770174,-0.031945678
3139.691186,0.03092680067,0.008963781595,0.1218454492
3150.108741,0.05246063411,0.001216220856,-0.02882852733
3160.526311,0.03214828402,0.02026761889,0.02742694974
3170.943876,-0.105707134,-0.03335134864,-0.1085746086
3181.361459,-0.2797286041,-0.6735600668,0.3926943254
3191.779094,1.404359405,0.0160950458,3.921594222
3202.196741,0.1161672181,0.04255311191,0.10731161
3212.614353,0.3435481855,0.8810654712,2.226239067
3223.031937,-2.191652786,-0.8822688282,-0.2632287848
3233.44951,0.007284168899,0.01099451959,-0.00362001121
3243.867075,0.001951800585,-0.03937982798,-0.02993540525
3254.284635,-0.1998853129,0.1278306592,0.04810738206
3264.702196,-0.234360204,0.3350898957,0.2712979424
3275.119763,0.08727787971,0.01307378948,0.06231611609
3285.537317,0.3112627843,-0.08370406151,0.3351407665
3295.954875,0.4286839378,-0.02071142256,-0.1358495307
3306.37244,-0.06329084694,-0.02577628076,-0.03602878869
3316.789999,0.1244921914,0.03114577889,0.1107257992
3327.207564,0.0205523783,0.07544662356,0.09638959587
3337.625134,-0.1457305942,0.1889071655,0.5547382128
3348.042694,-0.0493095696,0.05804764867,-0.009796425104
3358.460265,0.1830945946,-0.08755152941,-0.4538158554
3368.877843,-0.9304617257,0.1188791567,1.745805516
3379.2954,0.05137948394,-0.02044537425,-0.2177807164
3389.712979,0.08347967461,-0.01904730499,-0.02120258868
3400.130552,-2.551947105,-1.934839566,-5.900525887
3410.548105,-1.604418819,0.1020397604,5.25645099
3420.965675,-1.877339363,0.5910885984,-1.078965654
3431.383225,-0.2673521682,0.06036782384,-1.835004206
3441.800777,-0.2110271823,-0.06113848686,1.398930557
3452.218328,-0.1034758365,0.059038167,-0.5388419724
3462.635874,-0.344494265,0.03309465587,0.06534731269
3473.053427,-0.1233376586,0.343134495,1.035622584
3483.470975,0.05344442815,0.02763628006,-0.04238354266
3493.88852,0.006867554784,0.01177629232,-0.07530453622
3504.306069,-0.00899535656,0.08424083591,-0.07017711282
3514.723624,0.1751135838,-0.008173238039,-0.04192278206
3525.141168,-0.3577463946,0.060518682,-0.1882306427
3535.558717,-0.1751501289,0.008082606196,-0.001678150892
3545.976266,0.3781508383,0.05162857533,0.1774185562
3556.393817,0.09432932943,0.02727024436,0.04000314116
3566.811369,-0.002124293447,0.004925694466,0.01228383064
3577.228937,0.1599774814,-0.03916231155,-0.2257411158
3587.646494,0.7314030629,-0.3089937723,0.2080801857
3598.064058,0.7392956346,0.916161629,0.5553790677
3608.481629,0.2006337565,0.01980919719,-0.08667678595
3618.899195,0.4121126363,-0.05032347679,0.04626960218
3629.316766,2.749436814,-0.09038801372,5.151681165
3639.734334,-0.2408634773,0.1785517466,0.1955016553
3650.151905,0.1633039623,0.09495761275,-0.1325973094
3660.56948,0.1954320735,0.01403331757,0.1170086324
3670.987043,-0.01318927199,0.01392982185,-0.01604709864
3681.404612,-0.01073110253,0.02074124336,-0.06586771488
3691.822199,-2.292112629,0.1437666607,-0.2681650043
3702.239789,-0.2465387848,0.0285864526,0.3360032308
3712.657396,0.2125954056,0.03610421777,0.03818991959
3723.074999,-0.04011540771,0.007368661165,0.0715810293
3733.492598,0.05254804999,0.01070157409,0.02357363462
3743.910197,0.02458578765,0.003558030725,-0.01857543468
3754.327803,-0.7006990412,0.3046855438,-0.01779424667
3764.745397,-0.007646403909,-0.004236892462,-0.1372247958
3775.162997,0.05988893688,0.01074718237,0.02830052376
3785.580596,0.020918414,-0.02026411057,0.1090622663
3797.004884,-0.3597198299,0.04300042391,-0.2700770438
3807.422546,-0.04429879814,0.008565001488,-0.01302525759
3817.840195,0.02844875067,-0.0001625525951,-0.02100553751
3828.25782,-0.03829429239,0.006140745878,-0.05880837142
3838.674199,-0.09473074079,0.1102434039,-0.05697234571
3849.091815,0.0722236383,0.000295869112,-0.014286502
3859.509425,-0.1118016869,-0.004908152819,-0.04367753148
3869.927046,-0.4323536503,0.1080349106,0.4501806414
3880.344666,0.3024308574,-0.1153912926,0.2656103557
3890.762284,0.3592590693,0.111618669,0.3359862739
3901.179904,0.03788235605,0.1706498194,0.2359772515
3911.597517,-0.04502940774,0.01761999965,0.01369067073
3922.015125,0.2133801019,0.0416064477,0.3415019524
3932.432746,0.02105991662,0.03129312873,-0.01229552507
3942.850368,-0.1253368217,0.161127044,-0.2382822239
3953.267994,0.1429767019,0.01085711002,0.1615749407
3963.685622,-0.04812726259,0.02217848897,0.01776033282
3974.103243,-0.051103203,0.01201485872,-0.1296637613
3984.520861,0.08157830626,0.01618626237,0.1209426391
3994.938487,0.05484717518,0.02005068719,-0.02020914674
4005.356104,0.06901936412,0.01183593392,0.09690824389
4015.773729,0.9198646706,-0.02479921103,-0.7731562757
4026.191357,-0.06874425262,0.05509188116,-0.2505754101
4036.608977,0.1143256375,0.0354271102,0.1220161879
4047.026606,-0.02845459789,-0.0006888020039,-0.0200319761
4057.444241,1.698581502,-0.4496561462,-1.660560713
4067.861871,-0.08089798272,0.1123004544,0.2994440997
4078.279508,-0.2521904111,0.04118193984,0.05827452064
4088.697138,-1.410482317,0.2597847748,2.707635654
4099.114753,-0.1087140647,-0.01743522763,0.8089599466
4109.532384,0.01960893005,0.007482097149,-0.0295354557
4119.949997,0.00707893163,0.02804909348,-0.1124285084
4130.367607,0.04185261548,-0.02231297493,0.2872924161
4140.785231,0.06026666701,0.0203600049,-0.005877621174
4151.202845,0.06455618441,0.002696151137,0.09702694237
4161.620453,-0.01650259674,0.01518755794,0.1061614627
4172.038071,0.07987325817,-0.95455854,0.3314283693
4182.455686,2.506768593,3.267412412,3.587573197
4192.873306,-0.1180073369,-0.02268134952,0.06873051167
4203.290943,-0.8207083185,0.6518031621,0.7681791258
4213.708567,-2.070153784,-0.01886311769,-1.452990405
4224.126191,0.1452261257,0.02546053112,0.05210687757
4234.543819,-0.1385410041,-0.08535063744,-0.1504254699
4244.961442,-0.07555260435,0.06359899521,0.325584662
4255.379066,0.4333099625,-0.1133839434,0.01738377213
4265.796694,-0.4866608351,0.6827466273,-0.8327288783
4276.214307,-0.08052960813,-0.1385643929,0.3440279496
4286.631917,0.6303944591,-1.577919091,1.023484933
4297.049533,-0.6763342783,0.1399893594,0.8357121277
4307.467134,-0.04671428293,0.002876830101,-0.1433772361
4317.884748,-0.3817129621,0.06985142291,0.6634730351
4328.302363,0.221460954,-0.01580151558,-0.1843094999
4338.719972,0.2805675334,-0.08441040516,0.1824272811
4349.137585,-2.105937575,1.660865938,-0.2571149361
4359.555208,0.07104469344,0.148428061,1.724957854
4369.97282,0.9423612481,-0.3304302496,0.7097970164
4380.390435,-0.4552878919,0.1483590639,0.1394052225
4390.808044,-0.2877280337,0.06542917371,-0.2602046049
4401.22564,-0.2125711396,0.1605563557,0.298279919
4411.643257,0.8851050201,-0.1552739811,0.1144007742
4422.060875,-0.4650941111,0.3849315619,0.1001522791
4432.478491,0.9538577512,-0.2111593294,1.413746817
4442.896116,0.1756401256,0.02134818435,0.1248099875
4453.31373,-0.03241491705,0.008342807293,-0.1002388179
4463.731352,-0.01375382066,0.01135880113,-0.003367996216
4474.148986,0.3791752705,-0.07716219664,0.07263177395
4484.566678,0.3487954769,-0.2241448259,-0.5896051598
4494.984373,-1.151146316,0.06455969274,0.5019606596
4505.402043,-0.5385294387,0.07700783014,0.05243958414
4515.819691,-0.05325994849,0.02039157987,0.02403088689
4526.237336,0.06594548285,0.002303802967,0.02951557517
4536.654981,-0.0864221397,-0.02270766199,-0.1674104619
4547.07262,-0.1365526584,0.034711411,0.1417452782
4557.490265,0.1958510265,0.004226367474,-0.06585660517
4567.907921,0.1083912984,0.03703275561,-0.02205686688
4578.325573,0.03101363182,-0.0228380549,-0.1375382066
4588.743224,0.4833574507,-0.1752743822,-0.1923815811
4599.160881,0.1216612619,-0.01964021266,-0.1816630501
4609.578532,0.4228288284,0.01503085256,0.01064193249
4619.996196,0.08612656295,-0.006890943646,0.1519609487
4630.413855,-0.1472863922,0.0212546289,0.1421808958
4640.831513,-3.03235522,-0.3678962839,-1.376250962
4651.249186,-0.04716714978,-0.02262638569,-0.03971545815
4661.666857,-0.01448092192,0.01338369191,0.01219729185
4672.08452,0.05860284179,0.002731234431,-0.0192917186
4682.502189,-0.01151579887,0.01183944225,-0.01088517666
4692.919851,-0.1548149747,0.02244336784,0.05521993518
4703.337513,0.04687683553,0.001833686829,0.04649004221
4713.75518,-0.7230669799,-0.4912210786,-0.6934780222
4724.17285,-0.4499824208,0.2331004214,0.343880015
4734.590515,0.08725419849,0.05753777146,0.1487250996
4745.008177,-0.05983689666,0.01084892392,-0.2841933918
4755.425824,-0.3079357186,-0.02225625694,-0.07137871563
4765.843484,0.1721507996,-0.0187438345,-0.3332228798
4776.261147,-0.456748234,0.2136034656,0.3909623802
4786.678794,0.1922856867,-0.03761923134,-0.2341973591
4797.096445,-0.04206808537,0.04658418238,0.3070688689
4807.514097,0.1451062578,-0.1820548135,-0.484082213
4817.931737,0.07313024908,-0.01886896491,-0.1156520784
4828.349383,-0.3585895631,0.10062298,0.03784084082
4838.767029,0.1396432042,0.01061035752,0.1294830823
4849.184661,0.165469771,0.083858428,0.04012651742
4859.602303,-0.01491390824,0.09406181931,0.8197164845
4870.019947,-0.5756580886,0.01791002154,0.5561123085
4880.437577,-0.159525784,0.09135689735,-0.1299789262
4890.855216,-4.011973464,-1.772220898,-8.269002568
4901.272854,0.04795067668,0.05651450872,-0.03860214829
4911.690484,-0.4979396756,0.2259522003,-0.7021254694
4922.108128,0.03486519277,-0.001711480021,-0.06004037976
4932.525783,0.05635853425,-0.009313445091,-0.0309153986
4942.94344,0.03370013505,-0.0001099276543,-0.06438369155
4953.361092,0.008373797536,0.01528228283,0.03593581796
4963.77874,0.2184914455,-0.1094750798,-0.05909897804
4974.196375,0.5931186055,-0.2546339625,-0.3337567306
4984.614021,-1.633286084,0.1626098979,0.1741616571
4995.031658,-0.1621082067,-0.07179211378,-0.1539279521
5005.449295,-0.02647092998,-0.01160087585,-0.1017550009
5015.866946,-0.03559141695,-0.0147770834,-0.0585610342
5026.284582,-0.2318596423,-0.09041315675,-0.2456906462
5036.702227,1.821540408,-0.6741523898,-0.8817039871
5047.119876,0.7182471201,-0.08339415908,0.1555581558
5057.537514,0.06537450224,-0.03879510641,-0.3068624622
5067.955164,0.4627039155,-0.1444911307,-0.389540922
5078.372835,0.08187271357,-0.01050978541,-0.1040009165
5088.790489,-0.7593284878,-0.2736140245,0.4607839823
5099.208149,-0.06355718762,0.01883914411,-0.026748088
5109.6258,-0.01762029201,0.007244700193,-0.02246851087
5120.043439,-0.01093341619,0.0174235332,-0.002370461226
5130.461076,-0.009754617512,0.01860642493,0.08626631141
5140.878707,-0.2158831488,-0.05910482526,-1.614237317
5151.296324,1.271916316,-0.2119063112,-0.2209534156
5161.714008,-1.464912293,-3.26644002,0.272401312
5172.131729,-0.0429171559,-0.07333406109,0.04302907526
5182.549405,0.06634876714,0.07477799445,0.03271107852
5192.96702,0.01454422717,-0.009841028396,0.08060328305
