,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance
2020-06-05 13:26:10,0.5475613403,-9.716743927000001,1.085692291,1.0,0.0,0.0,-0.03734992072,-0.1350231916,-0.0003174864687,985.39585113,0.1912942913,0.02120785117,-0.1561592495,9.425451278999999,40.23526382,-21.04076195,
2020-06-05 13:26:20,-0.5607339478,-8.684939575,-0.3255729675,1.0,0.0,0.0,-0.1056257635,0.1093385369,0.08893467486,985.39121246,0.6327049863,0.17812723879999998,0.02999797046,27.45673943,40.60128403,-20.1384449,
2020-06-05 13:26:30,-0.112565918,-9.73740097,1.194965057,1.0,0.0,0.0,-0.02410655469,0.1913290918,-0.06413827837000001,985.35552978,-0.104283337,-0.03204508066,0.2522658402,28.67259026,39.34183121,-21.76754951,
2020-06-05 13:26:40,0.07304809570000001,-9.797426147000001,1.187031555,1.0,0.0,0.0,-0.02259715647,0.0946117267,-0.0155514963,985.39675903,-0.08259338289,-0.0710226202,-0.05356868148,39.16664124,50.53027725,19.00868607,
2020-06-05 13:26:50,0.8285270691,-10.55859329,2.230811005,1.0,0.0,0.0,,,,985.40084075,,,,,,,
2020-06-05 13:27:00,1.140029297,-9.517657928,1.019080811,1.0,0.0,0.0,0.2708248198,-0.09297370911,0.1877243072,985.40700532,-0.06012838036,0.1292679048,0.07169095695000001,15.95446682,37.99290848,-23.10637474,
2020-06-05 13:27:10,0.5625302124,-9.818083191,1.453327789,1.0,0.0,0.0,-0.0526670143,0.1160211638,0.009678620845,985.44580841,0.5337969947,0.08393502652999997,0.4516395217,32.02931213,44.08076477,-8.131866455,
2020-06-05 13:27:20,0.2875520325,-9.902657318,1.4729370119999998,1.0,0.0,0.0,0.008960860781,0.05682991818,0.0067912628870000005,985.44474029,0.16979203280000002,0.06828787744,0.1935790908,33.06286621,44.07518768,-8.70148468,
2020-06-05 13:27:30,-0.7367678833,-9.756411437999999,1.723815308,1.0,0.0,0.0,-0.1020087972,-0.06842664629,0.0530395098,985.4205627500003,-0.422565119,-0.07606467426,-0.1297590709,34.65634918,42.28487778,-13.91020584,
2020-06-05 13:27:40,-0.2077679443,-9.858199767999999,1.111738129,1.0,0.0,0.0,0.3392109275,0.7283033729,-0.34673485159999995,985.40240478,-0.644438594,-1.072513837,-0.7061658955,8.400159836,36.17194366,-11.63582993,
2020-06-05 13:27:50,0.843046875,-9.661059723,1.201551361,1.0,0.0,0.0,0.08720389754,-0.09726071358,0.03602432087,985.4157867400003,0.23317702,0.1037763834,2.840827625,8.97840786,49.69524765,16.79086685,
2020-06-05 13:28:00,0.2011816406,-9.843530272999999,1.3949491880000002,1.0,0.0,0.0,-0.1431669444,-0.1065523103,0.1484694183,985.4114914,0.3656261024,0.1997250992,0.4401281083,21.25047302,50.32806396,13.49955559,
2020-06-05 13:28:10,0.4733157349,-9.722881165,1.276395721,1.0,0.0,0.0,-0.03157780319,-0.04208691418,0.01260713115,985.41999054,-0.005413352251,0.02538627148,-0.1383018529,23.06456947,50.39900589,13.30336761,
2020-06-05 13:28:20,0.4683760071,-9.825867004,1.545835419,1.0,0.0,0.0,-0.011955803259999998,0.08835517615,-0.017829168590000003,985.4189376800003,-0.4428336149,0.03067156971,-0.13275576890000002,24.91352844,50.00815964,11.00387859,
2020-06-05 13:28:30,1.757195892,-9.917476501,1.70016449,1.0,0.0,0.0,-0.09000505507,-0.2204042822,0.1443329901,985.42932893,0.04530101091,0.1742259765,0.6562037766,7.268624783,51.04879379,15.12861061,
2020-06-05 13:28:40,-1.54688324,-9.425449677000001,1.537602539,1.0,0.0,0.0,-0.03462043405,0.16029714050000002,0.0892656669,985.43336485,0.019694007040000003,-0.03976574421,0.1803573668,6.711956501,37.96281433,-6.960762024,
2020-06-05 13:28:50,-1.6572038269999998,-10.77444443,1.6067587280000002,1.0,0.0,0.0,0.3945621252000001,-0.3750290871,0.3805972338000001,985.3903198299997,0.046403211060000005,0.8380112529000001,-1.006115195,6.656435966,39.70458221,-20.63216591,
2020-06-05 13:29:00,-0.3755690002000001,-9.687704315,-0.6647676086,1.0,0.0,0.0,0.4961845279,0.8426918983,-0.1494749784,985.3981781,-0.8556990802,0.03124284267,1.230420234,18.28755569,42.52974701,-1.7703485490000002,
2020-06-05 13:29:10,-4.107308807,-7.873327332000001,0.8834628295999999,1.0,0.0,0.0,-0.2779088616,0.4850878417,0.2239804119,985.43847657,-0.7814873886,0.07320947886,0.3122664589,5.630821705,38.07359695,-18.8599453,
2020-06-05 13:29:20,0.2387535095,-9.951455841,0.8921447754,1.0,0.0,0.0,0.06428860873,0.3655075431,0.01323441602,985.4304046499997,-0.08653791457,0.07853746176,0.2825316131,22.028316500000006,43.12560654,-15.67665291,
2020-06-05 13:29:30,1.7003141780000002,-9.45897995,2.047292633,1.0,0.0,0.0,0.1007514894,-0.2250259519,0.09638410807,985.4271469,-0.16825421510000002,0.2519296253,0.06646062255,-4.747887611,39.99223328,-14.92818832,
2020-06-05 13:29:40,-0.4815486145,-9.877060547000001,1.450334015,1.0,0.0,0.0,0.06658291817,-0.1995739043,0.0114892181,985.42938994,1.021718197,-0.04898563385,0.118101477,28.32894516,45.74795532,-4.681869507,
2020-06-05 13:29:50,0.1239422607,-9.842033386,1.503922577,1.0,0.0,0.0,-0.1166707054,-0.1533757597,0.1085731462,985.39935304,-0.7421555078000001,0.1928821027,0.3145714313,-21.64349365,59.82492828,49.42339325,
2020-06-05 13:30:00,0.4676275635,-9.674082642,1.6682807919999998,1.0,0.0,0.0,-0.209262833,0.1544580162,0.06088430062000001,985.4189529500003,0.04708119571,0.03708245695,-0.1224979985,4.948490143,48.65346146,7.094606876,
2020-06-05 13:30:10,0.2137554932,-9.882299652,-0.2222877502,1.0,0.0,0.0,0.02834062651,-0.2887574732,0.1712063998,985.43051909,0.3356491819,-0.2749419272,-0.4312432641,32.43118286,26.39834213,-38.41622162,
2020-06-05 13:30:20,-0.6400689696999999,-9.793384552000001,-0.4525090027000001,1.0,0.0,0.0,-0.01508615911,-0.1679871678,0.03286825493,985.40636444,0.2173325273,0.0488406229,-0.08334270358,14.08756828,8.981304169,-58.41642761,
2020-06-05 13:30:30,-1.289718018,-9.920470276,-0.2176473999,1.0,0.0,0.0,-0.009763448499,2.06527257,-0.0776417926,985.4019164800003,-1.186828949,0.17082523579999995,-0.1130336952,11.57722569,3.303443909,-62.44838715,
2020-06-05 13:30:40,-0.5360353088,-9.761800232,1.292412415,1.0,0.0,0.0,0.016842292619999998,0.08805993944,-0.033693678680000005,985.4128189199997,-0.4006497547,0.01594477236,0.3148316324,60.96118927,46.39206696,9.382304192000001,
2020-06-05 13:30:50,-0.996328125,-9.705966339,1.6296611019999998,1.0,0.0,0.0,-0.044798783960000005,0.9021214843,-0.1078969389,985.42431638,-1.438930044,0.32842465460000003,0.6337797046,1.466452599,53.66207886,33.07149506,
2020-06-05 13:31:00,-0.5342390442,-9.810748444,-0.6810836792,1.0,0.0,0.0,,,,985.42529299,,,,,,,
2020-06-05 13:31:10,-1.222657471,-9.839039612,-0.6941065979000001,1.0,0.0,0.0,-0.02297116444,0.04411938414,-0.05797451735,985.41836547,0.4488392901,0.1254309618,0.1876313031,29.67492485,22.48597336,-50.50546265,
2020-06-05 13:31:20,0.4487667847,-9.981393585,2.256856842,1.0,0.0,0.0,0.02183695324,-0.01288992818,0.06817840785,985.4184723,1.22001833,0.1564755839,0.3118904829,34.44168091,22.20582199,-52.38668060000001,
2020-06-05 13:31:30,0.9047186279,-9.70701416,1.783990173,1.0,0.0,0.0,0.1769078225,-0.9221593738,0.0511431843,985.41374206,0.549439466,0.9766668624,-0.6110083078999999,17.69965744,39.46598053,18.81429863,
2020-06-05 13:31:40,-0.6749464417000001,-9.787247314,-0.5911207581,1.0,0.0,0.0,-0.1271748841,-0.7281032205,0.2603806555,985.39962768,-0.3944698325,0.3356874812,1.174528454,12.06119537,43.91160583,-16.66768837,
2020-06-05 13:31:50,-0.2637515259,-9.936786346,1.817670135,1.0,0.0,0.0,-0.032644879069999994,0.3460272551,0.01719575748,985.40537261,-0.02132070243,0.05460246921,-0.031500120160000006,14.29505444,41.65539932,5.110174179,
2020-06-05 13:32:00,-0.2504292297,-9.665849762,1.534309387,1.0,0.0,0.0,-0.05724005401000001,-0.02032419108,0.06423641741000001,985.40393066,-0.7752864164,0.1219968921,0.1301777315,29.88158417,41.99807739,-14.0228405,
2020-06-05 13:32:10,-1.01563797,-9.611662445,1.861977997,1.0,0.0,0.0,-0.0534459278,0.09012851119,0.01900997758,985.4155349699997,0.07547498256,-0.01601727784,-0.1267652965,27.32456017,36.76852798,-27.86213875,
2020-06-05 13:32:20,0.1330732727,-9.807904358,1.200204163,1.0,0.0,0.0,-0.01523166336,-0.1155002862,-0.003880697303,985.41827393,-0.2022396943,-0.05479308844,0.265424999,49.96601868,29.63793373,-27.48553658,
2020-06-05 13:32:30,-0.1658551025,-9.711953888,1.391506348,1.0,0.0,0.0,0.115122363,-0.2505688965,-0.107205607,985.41133116,0.7407881364,-0.2210773766,-0.5234427452,40.25908661,43.73161697,-6.830932617,
2020-06-05 13:32:40,-0.5426216125,-9.685608672999999,-0.1695973206,1.0,0.0,0.0,-0.07168002427,0.05437237769,0.04200318828,985.41079713,-0.8787987979999999,0.05344822884,0.06602208138,22.40496826,20.36360359,-38.60616302,
2020-06-05 13:32:50,-1.06593338,-9.917925568,-0.4153862,1.0,0.0,0.0,0.06561703235,-0.1190099046,0.08481289446000001,985.42823028,0.02042929441,0.2944575942,0.05182971954,36.65811539,27.02641296,-35.69735718,
2020-06-05 13:33:00,-0.3002755737,-9.78664856,-0.13995895390000002,1.0,0.0,0.0,0.038655191660000005,-0.01566913538,-0.01138873771,985.43453215,0.1175202638,-0.02718136668,-0.06062393187999999,27.31712723,23.79191208,-34.54759979,
2020-06-05 13:33:10,0.1204994202,-9.72572525,1.147064667,1.0,0.0,0.0,-0.06242173165,-0.1557221562,0.081682235,985.41618345,-0.05936911941,0.02848237216,0.21793040510000006,24.89740944,11.84576416,-47.03720856,
2020-06-05 13:33:20,-0.5138813782,-9.810449066,0.6098318481,1.0,0.0,0.0,0.05105825886,-0.053805083039999986,-0.06734335423,985.43026733,0.2258644921,-0.04582229018,-0.1071174824,32.95739746,21.96562576,-35.56593323,
2020-06-05 13:33:30,0.2606080627,-9.768536224,1.154100037,1.0,0.0,0.0,-0.102422066,0.03894614056,-0.05042174459,985.44215393,-0.01881692469,-0.1412447566,-0.1366529381,33.9838028,30.88108063,-27.83876991,
2020-06-05 13:33:40,-0.5294490050999999,-9.541009369,3.014880524,1.0,0.0,0.0,0.5015838742000001,-0.1811054647,-0.09374037385,985.43165588,0.06809126481000001,-0.07940051079,0.28383378800000003,30.11502457,44.03658295,-6.666879654,
2020-06-05 13:33:50,0.008981323242000001,-9.729467468,1.177601166,1.0,0.0,0.0,0.01173702814,-0.05512909591,0.008886511437999999,985.41511535,-0.041194803710000005,0.021170428990000004,0.002257025242,38.03244019,39.97381592,-10.9498024,
2020-06-05 13:34:00,-0.08262817383,-9.751621399,1.3569282530000002,1.0,0.0,0.0,-0.07421715558,0.034894410519999995,0.021798258650000003,985.4236221299997,-0.3126193383,0.02211767793,0.1131003535,37.82480621,39.65879822,-11.47158241,
2020-06-05 13:34:10,0.1342707825,-9.774374084,1.304986267,1.0,0.0,0.0,-0.02854478732,0.02812041715,0.014513298869999997,985.4232872888887,-0.07210464746,0.03158490479,0.1520966041,36.93256378,40.01753616,-10.62770271,
2020-06-05 13:34:20,0.04071533203,-9.69653595,1.368903351,1.0,0.0,0.0,0.770062983,1.943523169,0.8949306606999999,985.40003966,-3.546961945,1.006442054,4.041574409,-5.742657661,38.66550446,-3.490188599,
2020-06-05 13:34:30,-1.407073975,-9.587562561,1.471440125,1.0,0.0,0.0,-0.0515479371,-0.3819488585,0.08705048263000001,985.3978119,1.197299558,-0.004393013120000001,0.06044032931,58.7665863,44.14293671,12.09149933,
2020-06-05 13:34:40,0.5195695496,-9.700427856000001,1.290017395,1.0,0.0,0.0,0.0009470940568,0.02031428926,0.043053258210000014,985.40772249,0.05462878168,-0.04027328253,-0.1091137218,58.61803436,48.36549759,19.63927841,
2020-06-05 13:34:50,0.4963677979,-9.771230621,1.618135071,1.0,0.0,0.0,1.108456135,,-0.5918725133,985.39357759,3.210839431,-0.920031901,-1.656257747,15.43175507,40.89661789,-2.980567932,
2020-06-05 13:35:00,-1.395398254,-9.723030853,-0.7030879211,1.0,0.0,0.0,-0.01085563563,-0.2204553038,0.000418653246,985.39617155,0.2169898805,-0.002376308441,0.08044248462,65.62814331,42.8457222,2.364267349,
2020-06-05 13:35:10,0.5432203674,-9.737101593,1.404978333,1.0,0.0,0.0,,,,985.40489197,,,,,,,
2020-06-05 13:35:20,0.4149371338,-9.729617157,1.32803833,1.0,0.0,0.0,0.011746211909999998,0.2620121241,-0.03098954633,985.3683548,0.08074858636,0.02223228335,0.016076334709999997,68.09543609999999,48.2374115,17.30248642,
2020-06-05 13:35:30,0.4945715332,-9.779313812,1.396446075,1.0,0.0,0.0,-0.03152830154,0.0825131759,-0.003787589492,985.37461091,0.1010542122,0.0188198483,0.07632370591,66.79489136,49.01340103,18.25233841,
2020-06-05 13:35:40,0.6677613831,-9.718390503,1.190923462,1.0,0.0,0.0,-0.007043410093,-0.113473624,0.027899216860000003,985.37803651,0.2290550253,0.06505904496,-0.016797296399999998,60.33232879999999,52.02375793,23.99617958,
2020-06-05 13:35:50,2.120789795,-10.11581406,1.728455658,1.0,0.0,0.0,0.09676445276,-1.86119175,0.3013093472,985.3745727699996,1.427569635,-0.4579036438,0.8688658404,10.08815861,36.62034607,-31.85388374,
2020-06-05 13:36:00,5.13671814,-9.624835052,-3.0762528989999995,1.0,0.0,0.0,0.02208876982,0.03740124777,0.004606358707000001,985.3627472,0.1322708885,0.04451719165,0.03367645383,17.71631622,45.94548035,13.37212849,
2020-06-05 13:36:10,-0.14055770869999998,-9.750872955,1.318607941,1.0,0.0,0.0,0.05485039204,0.02347332239,-0.014318808909999996,985.35774995,0.01857718885,0.022249825,0.08931621909,10.64288712,65.97714233,64.89807129,
2020-06-05 13:36:20,-0.1631607056,-9.742789764,1.4066249080000002,1.0,0.0,0.0,-0.01639518142,-0.09554905444,-0.01084771939,985.34772493,0.04675842941,0.02125112057,-0.03919973373,11.51717186,68.27909851,70.54644775,
2020-06-05 13:36:30,-1.065634003,-9.804012451,-0.2260299683,1.0,0.0,0.0,-0.04705417529,-0.3895820975,0.2022076398,985.36148073,-0.351640732,-0.07629680872,-0.059815846679999986,,32.97973633,34.06233978,
2020-06-05 13:36:40,-6.271807709,-10.95347214,-0.1294807434,1.0,0.0,0.0,0.150254041,-0.006395762786,-0.05437891185,985.34948731,-0.3333313456,-0.06163725436,-0.3038037837,38.46284485,79.62863159,86.47504425,
2020-06-05 13:36:50,0.6810836792,-9.690548401000001,1.660646667,1.0,0.0,0.0,0.01193672791,0.07864958793,-0.009169981815,985.36473086,0.002229835689,0.007930578589,0.04917274475,85.22076416,25.26553535,-28.37324333,
2020-06-05 13:37:00,0.6599775696,-9.695937195,1.628613281,1.0,0.0,0.0,-0.000190295279,-0.03032130934,-0.004449843429,985.3787689100003,0.034186915760000006,0.01619269431,-0.02320642948,90.75436401,22.49278259,-31.9630909,
2020-06-05 13:37:10,1.074765015,-9.708660736,1.642085266,1.0,0.0,0.0,-0.04178454354,0.01834611595,0.0342297852,985.37668609,0.07814920664,0.013407665490000002,0.1657802582,96.43603516,19.49985886,-34.02656555,
2020-06-05 13:37:20,-0.1739382935,-9.740843811,0.9145980835,1.0,0.0,0.0,0.34822744130000005,-0.9415345192,-0.07123421132999999,985.33735657,-0.1392774609,0.1584572053,0.988375327,17.89285278,46.06352615,4.380646229,
2020-06-05 13:37:30,0.3845503235,-9.851463776000001,0.4070036316,1.0,0.0,0.0,-1.010888696,-0.0002668553498,0.3435633183,985.34701539,1.295104326,-0.4471582156,-1.400719805,15.69369125,39.46878052,-22.92083931,
2020-06-05 13:37:40,-1.029858398,-9.13250885,-0.3604504395000001,1.0,0.0,0.0,-0.1619494259,-0.6080459952,0.03004687838,985.35166167,0.6332303587,0.5039340949000001,0.4294288731,43.88873291,43.14530945,-8.520685196,
2020-06-05 13:37:50,0.9177415466,-9.622440033,1.868115234,1.0,0.0,0.0,-0.016195751730000003,-0.00140039064,0.007941763848,985.35101318,0.07202834128999999,0.005741965771,-0.0717114222,51.03381348,40.60412979,-13.96049309,
2020-06-05 13:38:00,0.9195378113,-9.602082367000001,2.058968353,1.0,0.0,0.0,-0.02814187109,-0.02331083268,0.004410991445,985.33859254,0.05911710441,-0.01184178114,-0.2194799173,49.78881073,40.77548218,-13.34101295,
2020-06-05 13:38:10,0.9780661011,-9.606722717,1.925895081,1.0,0.0,0.0,-0.013542431409999998,0.03720068932,0.009990598075,985.3327331400003,0.0031349846720000003,0.05420719743,0.1076437318,51.52906799,40.73654175,-12.95906258,
2020-06-05 13:38:20,0.9601034546,-9.664053497000001,1.928888855,1.0,0.0,0.0,-0.1291947812,0.002808703808,0.029368530960000007,985.34835052,-0.3853092921,0.0708355093,0.5108034039,51.26210785,41.46085739,-11.00225449,
2020-06-05 13:38:30,-0.1296304321,-9.8299086,-0.7493417358,1.0,0.0,0.0,0.005431164987,0.08538237214,-0.02955893613,985.35848236,-0.09044970185,0.07316971779,-0.2204657578,16.08442307,36.222435,-24.35210609,
2020-06-05 13:38:40,-0.3685336304,-9.747280426,-1.012045441,1.0,0.0,0.0,0.08872148395,0.06026911363,-0.01812286675,985.3709259,0.057926318939999985,0.09566512585,-0.3737049079,23.19830132,39.15755844,-20.21621895,
2020-06-05 13:38:50,-0.277073822,-9.694290619,1.437909851,1.0,0.0,0.0,-0.009720229544,0.03001046553,-0.009403237142,985.3651733499997,0.1143996048,0.01243585825,-0.2308322865,32.06874084,32.25278854,-21.02089882,
2020-06-05 13:39:00,1.199455719,-9.675878906,1.466201019,1.0,0.0,0.0,-0.0005739750341000001,0.04860477895,-0.005363683682,985.37091065,-0.01778167516,0.009239770174,-0.031945678,41.28874969,18.10723114,-54.19752502,
2020-06-05 13:39:10,1.248403931,-9.6122612,1.4341676330000002,1.0,0.0,0.0,0.034480780360000005,0.030479803680000007,-0.009884111583,985.36913299,0.03092680067,0.008963781595,0.1218454492,40.86709595,23.70816422,-46.72000122,
2020-06-05 13:39:20,1.287472687,-9.579629059,1.852697296,1.0,0.0,0.0,,,,985.3732070999997,,,,,,,
2020-06-05 13:39:30,0.8228388977,-9.658215637,1.75629776,1.0,0.0,0.0,-0.020846925680000003,0.01364885829,0.006430841051000001,985.3556366,0.05246063411,0.001216220856,-0.02882852733,43.12367249,24.73093033,-42.37109375,
2020-06-05 13:39:40,0.9707313538,-9.670041046,1.588496704,1.0,0.0,0.0,0.002949697897,-0.0001973689068,0.001232438721,985.34529114,0.03214828402,0.02026761889,0.02742694974,41.68888092,21.01423454,-49.44989777,
2020-06-05 13:39:50,-2.744243317,-10.27508286,1.082249451,1.0,0.0,0.0,0.02836915106,0.2665293813,-0.003652713262,985.36304474,-0.105707134,-0.033351348639999986,-0.1085746086,29.8408699,32.59093094,-36.11708832,
2020-06-05 13:40:00,,-4.653073883,2.363135834,1.0,0.0,0.0,-0.5745655298,0.2960083187,0.4491333663,985.3155136,-0.2797286041,-0.6735600668,0.3926943254,-22.86757088,,-19.08407211,2.5
2020-06-05 13:40:10,,-16.9471582,,1.0,0.0,0.0,-0.5265906453,1.83756578,0.2116900384,985.32525637,1.404359405,0.0160950458,3.921594222,43.46438599,43.92456436,34.83148193,
2020-06-05 13:40:20,-1.761536865,-9.685758362,-0.7369175720000001,1.0,0.0,0.0,-0.008465163409999999,-0.02359601669,-0.004514395259,985.34145355,0.1161672181,0.04255311191,0.10731161,35.522995,42.23474121,10.10195732,
2020-06-05 13:40:30,-0.7652087402,-10.27942383,0.6345304871,1.0,0.0,0.0,0.1701886356,0.1135855317,-0.124716334,985.35097504,0.3435481855,0.8810654712,2.226239067,7.779795647,41.60748291,-4.36300087,
2020-06-05 13:40:40,-0.8253836059999999,-9.887538757,2.243534546,1.0,0.0,0.0,0.15100967880000002,0.8437341452,-0.3240063488,985.3529433999997,-2.191652786,-0.8822688282,-0.2632287848,19.04962158,39.24888992,-8.622030257999999,
2020-06-05 13:40:50,-0.8852590942,-9.704768828999999,1.324745178,1.0,0.0,0.0,0.01380157284,-0.00479038246,0.001823742874,985.34270479,0.007284168898999998,0.01099451959,-0.00362001121,,-5.127319336,-49.49529266,
2020-06-05 13:41:00,-0.8358618164,-9.713750153,1.410816193,1.0,0.0,0.0,0.01572141051,0.07655099779,-0.1611929834,985.33621219,0.001951800585,-0.03937982798,-0.02993540525,,-4.009426117,-42.95865631,
2020-06-05 13:41:10,-3.72201004,-9.87436615,-0.4192781067,1.0,0.0,0.0,-0.006813940592,0.002672963776,-0.009874125943,985.3279876600003,-0.1998853129,0.1278306592,0.04810738206,15.23994446,36.47251129,-11.037349699999998,
2020-06-05 13:41:20,-1.315913544,-9.636361083999999,-0.3344046021,1.0,0.0,0.0,-0.049763727930000015,0.1072579101,0.02944108658,985.34614563,-0.234360204,0.33508989570000003,0.2712979424,3.319644928,42.6445961,-12.81383324,
2020-06-05 13:41:30,-0.9008267212,-9.555229797,1.775906982,1.0,0.0,0.0,-0.0289519839,-0.1665052623,0.042863443489999986,985.32463837,0.08727787971,0.01307378948,0.06231611609,29.54576683,33.05258179,-25.35724068,
2020-06-05 13:41:40,-0.8378077698,-9.682165832999999,1.827848969,1.0,0.0,0.0,0.0201286301,-0.02820469067,-0.02435672097,985.3391800000003,0.3112627843,-0.08370406151000001,0.3351407665,28.6167202,41.31563187,-10.38519859,
2020-06-05 13:41:50,-0.7216493225,-9.63336731,1.829495544,1.0,0.0,0.0,-0.02888988703,-0.05669841543,0.008204715326000001,985.31914522,0.4286839378,-0.02071142256,-0.1358495307,33.06257629,35.43447876,-18.7209301,
2020-06-05 13:42:00,-0.9312135315,-9.601483612000001,1.907782745,1.0,0.0,0.0,0.008727055974,0.03052869625,0.002793947235,985.28939055,-0.06329084694,-0.02577628076,-0.03602878869,32.9094162,35.72212219,-18.32233047,
2020-06-05 13:42:10,-1.073417816,-9.62393692,1.6564553830000002,1.0,0.0,0.0,-0.006663781591,0.009177757427,0.0058373101060000005,985.28221893,0.1244921914,0.03114577889,0.1107257992,33.92043304,33.53937531,-20.42215919,
2020-06-05 13:42:20,-1.397194519,-9.617200927999999,1.701511688,1.0,0.0,0.0,-0.008010961115,-0.01889277063,0.0004456252791000001,985.31037904,0.0205523783,0.07544662356000001,0.09638959587,33.87509155,32.71326828,-21.85894203,
2020-06-05 13:42:30,-1.067579956,-9.483379211,2.314936066,1.0,0.0,0.0,-0.05122736469,0.35605835909999994,0.05716182664,985.28500366,-0.1457305942,0.1889071655,0.5547382128,34.71942139,35.61240005,-16.48706055,
2020-06-05 13:42:40,-2.631228333,-7.733667755,-2.737058258,1.0,0.0,0.0,-0.1399392933,-0.5383715034000001,0.0039330916480000006,985.25469207,-0.0493095696,0.058047648670000014,-0.009796425104,12.81709003,-3.961406708,-29.25845146,
2020-06-05 13:42:50,0.8680448914,-10.29588959,0.7592211914,1.0,0.0,0.0,0.7955360413,0.8427422643000001,0.1658707559,985.25115967,0.1830945946,-0.08755152941,-0.4538158554,23.86396217,38.04659653,2.413347244,
2020-06-05 13:43:00,-3.180585938,-7.360643463,2.7987300110000004,1.0,0.0,0.0,0.17056608199999998,-0.17687575519999998,-0.7904424667000001,985.23376465,-0.9304617257,0.1188791567,1.745805516,34.166008000000005,,14.1297636,
2020-06-05 13:43:10,-1.40288269,-7.361840973,1.300495605,1.0,0.0,0.0,-0.009729484096,-0.1026570201,-0.014460558069999997,985.18814088,0.051379483939999984,-0.02044537425,-0.2177807164,30.72326469,47.93805695,11.29546833,
2020-06-05 13:43:20,-1.336121521,-9.668993225,1.64986908,1.0,0.0,0.0,0.006856841035,0.01760952361,-0.01292380877,985.1780955111113,0.08347967461,-0.01904730499,-0.02120258868,46.99713135,45.56521988,12.9145031,
2020-06-05 13:43:30,-0.6599775696,-9.784702606,0.8605604553,1.0,0.0,0.0,,,,985.2355652000001,,,,,,,
2020-06-05 13:43:40,-0.6789880370999999,-11.66614014,3.0552964780000003,1.0,0.0,0.0,-1.16101265,0.5124147534000001,0.9138471484,985.2125091700003,-2.551947105,-1.934839566,,21.15752411,43.48552322,-25.94860268,
2020-06-05 13:43:50,-2.00433197,-9.231153717,2.132615204,1.0,0.0,0.0,0.03083779663,1.772222281,-0.449084878,985.25515749,-1.6044188190000002,0.10203976039999997,,-14.62154388,48.68338013,-11.97641754,
2020-06-05 13:44:00,-1.054856415,-9.215286713,2.350561981,1.0,0.0,0.0,0.5328484178,0.6523954272,0.4246603847,985.26672364,-1.877339363,0.5910885984,-1.078965654,-14.82168198,48.58065414,-12.09708977,
2020-06-05 13:44:10,-2.008523254,-9.425150299,2.101330261,1.0,0.0,0.0,0.0646276027,0.5067625642,-0.2514186203,985.28829956,-0.2673521682,0.06036782384,-1.835004206,-17.37691498,47.2586937,-7.321399689,
2020-06-05 13:44:20,-0.3867956543,-10.09440857,0.8402027893,1.0,0.0,0.0,0.07151412219,-0.3805383742,-0.07615126669,985.29510498,-0.2110271823,-0.061138486860000014,1.398930557,5.728870392,44.2922821,-18.97760201,
2020-06-05 13:44:30,-1.6178356930000002,-8.933422852,2.005679169,1.0,0.0,0.0,0.2922762036,-0.3228805065,0.2905257046,985.25378417,-0.1034758365,0.059038167,-0.5388419724,-10.29850769,52.43955231,-1.103438377,
2020-06-05 13:44:40,-4.418811035,-8.092621307,0.616867218,1.0,0.0,0.0,0.06940793991000001,0.6238737106000001,-0.1344603151,985.25239562,-0.344494265,0.03309465587,0.06534731268999999,-12.07971191,52.46058273,-3.058588982,
2020-06-05 13:44:50,-0.6701564026,-9.299561462,0.02769241333,1.0,0.0,0.0,-0.1353750527,0.5566152334000001,0.1056791171,985.25823975,-0.1233376586,0.343134495,1.035622584,14.8665266,41.12561035,-0.06594085693,
2020-06-05 13:45:00,-0.503253479,-9.652976532,1.921703796,1.0,0.0,0.0,0.07736647874,0.3367277682,-0.01872175187,985.30036162,0.05344442815,0.02763628006,-0.04238354266,64.57525635,15.07665062,-47.03678131,
2020-06-05 13:45:10,-0.4760101318,-9.69997879,1.585053864,1.0,0.0,0.0,0.01053817384,-0.02249532007,0.004630678333,985.29962921,0.006867554784,0.01177629232,-0.07530453622000001,59.36985779,24.19620705,-29.82160378,
2020-06-05 13:45:20,-1.171014862,-9.759554901,-0.0288899231,1.0,0.0,0.0,0.008995157667,-0.02269277349,-0.01407583989,985.2916031,-0.008995356559999999,0.08424083591,-0.07017711282000001,-5.480319023,39.06635284,-30.77419853,
2020-06-05 13:45:30,-0.8436456298999999,-9.844578094,0.3652404785,1.0,0.0,0.0,0.028286751360000008,-0.053123995660000006,0.0137965735,985.26724243,0.1751135838,-0.008173238039,-0.04192278206,-12.69854546,28.86935806,-35.08053589,
2020-06-05 13:45:40,-1.6238232419999998,-9.571994934,1.0681787109999998,1.0,0.0,0.0,-0.02718158439,-0.07525900751,0.001433854923,985.24697877,-0.3577463946,0.060518682,-0.1882306427,-3.530376434,30.11560059,-36.75775909,
2020-06-05 13:45:50,-0.5745053100999999,-9.812694397000001,0.6914122009,1.0,0.0,0.0,-0.02037547901,-0.006022680551,-0.031318623569999995,985.24381254,-0.1751501289,0.008082606196,-0.001678150892,-2.885332108,31.37166786,-36.04573822,
