,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance,pca_1,pca_2,pca_3,pca_4
2020-06-05 13:42:40,-1.3773226671123242,-8.745868541333863,0.7966680716764541,1.0,0.0,0.0,0.1678634510851395,0.0017859041872077708,-0.1094870902760172,985.25469207,-0.0493095696,0.058047648670000014,-0.009796425104,33.73012473519474,28.17174809943378,-8.233877024481261,1.4106049172377473,-0.03771734865628223,-0.3369202430839951,-0.14961376628273543,0.17711982048045966
2020-06-05 13:42:50,-1.3925492940884683,-8.617539867000696,0.7807810219786149,1.0,0.0,0.0,0.12328469155372007,0.02148080617497741,-0.09903893877881932,985.25115967,0.18309459460000002,-0.08755152941,-0.45381585539999997,36.00260842102726,29.190584523699616,-5.098311798062862,4.002158990271035,-0.11891914071573788,-0.3259713550717134,-0.02579559308597724,0.16103333906878375
2020-06-05 13:43:00,-1.372075712626696,-8.651512959347409,0.93358596305673,1.0,0.0,0.0,0.03583701598160816,0.08370764086615466,-0.05525338930539492,985.23376465,-0.9304617257,0.1188791567,1.745805516,36.55578552577421,32.37921936346469,-2.338491701076552,4.830825458636239,-0.17226612304589287,-0.3043854765547277,0.05864826556160785,0.17157450736138086
2020-06-05 13:43:10,-1.3219808976820036,-8.845844568833414,1.2306626325740966,1.0,0.0,0.0,-0.07265896298033443,0.18717097558742712,0.012267607268913546,985.18814088,0.051379483939999984,-0.020445374250000002,-0.21778071640000002,34.207777405685654,37.161675733747764,-0.5269133354182856,4.733175094915006,-0.21310804936503075,-0.33583051778147105,0.07525407592705861,0.10157103373943037
2020-06-05 13:43:20,-1.2605275789920145,-9.150261654779618,1.6055737073517486,1.0,0.0,0.0,-0.17276531690362956,0.3165729849989128,0.08697185207375627,985.1780955111113,0.08347967461,-0.01904730499,-0.021202588680000002,28.407860690761485,42.54260125061723,-0.10538300653292507,5.03450270177127,-0.2565068693009503,-0.31103128577117545,0.12308500014758812,0.06207634206289934
2020-06-05 13:43:30,-1.2143552778997355,-9.48108232163332,1.9673461894919104,1.0,0.0,0.0,-0.23641567807987982,0.44668947473948717,0.15036912663086785,985.2355652,-1.234233715195,-0.976943435495,-0.28564335501000004,19.595816935023464,47.40544252250455,-1.1999484146947066,3.9219687425090504,-0.23406439509080235,-0.24569965391093238,0.10864135479798367,0.03499015179407499
2020-06-05 13:43:40,-1.2102111525157355,-9.74731196649136,2.22549999474245,1.0,0.0,0.0,-0.24559313160527443,0.5497394573547543,0.18752720757342087,985.2125091700003,-2.551947105,-1.934839566,-0.5500841213400001,9.253281642468055,50.81615409843579,-3.550629783218073,2.8333179219341167,-0.21892056088957565,-0.23349916785380984,0.07487150627160492,-0.008899386445363677
2020-06-05 13:43:50,-1.264742661706024,-9.879134836551115,2.315295006088538,1.0,0.0,0.0,-0.1978354053794699,0.6035335569494635,0.19127946848130292,985.25515749,-1.6044188190000002,0.10203976039999996,-0.8145248876700001,-0.41601040715054666,52.24414489640011,-6.585017879041864,3.0115029467505496,-0.2100859991400649,-0.18719269965191618,0.07683639028951104,-0.01159613565794819
2020-06-05 13:44:00,-1.3760898673495823,-9.849315077331022,2.215693424784022,1.0,0.0,0.0,-0.10679071144921819,0.5977152141150923,0.16384222910901983,985.26672364,-1.8773393630000001,0.5910885984,-1.078965654,-7.1059892001677785,51.64729677230358,-9.608102303578265,2.9867399482697325,-0.1896502706120859,-0.17082911495607211,0.06049951840216692,-0.009129474413877675
2020-06-05 13:44:10,-1.5208162895538266,-9.680592328474175,1.954669142356936,1.0,0.0,0.0,0.00226205675966732,0.5361773197439926,0.11544757191939244,985.28829956,-0.2673521682,0.060367823839999994,-1.835004206,-9.137153753803544,49.41387376665586,-12.038551966259886,3.1352903558877587,-0.16303264624726524,-0.16692385211070385,0.03504554209438945,-0.0010923149448056307
2020-06-05 13:44:20,-1.6581064703257287,-9.437016867526536,1.6002807588244825,1.0,0.0,0.0,0.10033188838718614,0.43512677840800185,0.060611552055001426,985.29510498,-0.2110271823,-0.061138486860000014,1.398930557,-6.0460850492859946,46.19587351538655,-13.60803433336347,2.9056230867808748,-0.13373685972270605,-0.1549847200132971,0.021439684220813778,0.07653629624467802
2020-06-05 13:44:30,-1.7406866147356002,-9.202555582073586,1.240197383521646,1.0,0.0,0.0,0.16339685912494775,0.31774531531575717,0.013413976683569839,985.25378417,-0.1034758365,0.059038167,-0.5388419724,1.182036520554989,42.69480385292191,-14.456322000586288,3.6440922107921065,-0.14652534118574798,-0.2248788784797667,0.012814492672321891,0.07637817131108238
2020-06-05 13:44:40,-1.729474789298684,-9.054340934087412,0.9558282117992397,1.0,0.0,0.0,0.1790525132822369,0.20742089956483936,-0.016595267132881317,985.25239562,-0.344494265,0.033094655869999996,0.06534731268999999,10.342402305850651,39.46722098476974,-15.091352427409044,3.5527312010297503,-0.1341635617933548,-0.25331489043988736,-0.0099455436144978,0.11808698769733347
2020-06-05 13:44:50,-1.6074210616730704,-9.039322475137654,0.7988165084087507,1.0,0.0,0.0,0.14916422428620746,0.1217728322689946,-0.026586011811426457,985.25823975,-0.1233376586,0.343134495,1.035622584,18.6484917703121,36.80481544259697,-16.225563338214812,3.82938340449198,-0.13477032891794505,-0.26639658756922824,-0.018545242173038,0.15202489495805557
2020-06-05 13:45:00,-1.387919835443863,-9.161499120998768,0.7769342174188125,1.0,0.0,0.0,0.08799512230053413,0.0691577333995448,-0.0202150240441652,985.30036162,0.05344442815,0.02763628006,-0.042383542659999995,23.581789691045167,34.71769607809432,-18.534698720756193,1.8652222952979192,-0.06347327849887317,-0.2757393638774032,-0.13289284116500796,0.15329230651381817
2020-06-05 13:45:10,-1.1146263732053578,-9.383081560702518,0.8535665402236028,1.0,0.0,0.0,0.016780666620907696,0.048310086794242854,-0.0053309991948242786,985.29962921,0.006867554784,0.011776292320000001,-0.07530453622000001,23.677207895421283,33.01724116793875,-22.4053408566726,2.7788848606973047,-0.07703893278028158,-0.2690107139820504,-0.13321456823776684,0.13194280619084214
2020-06-05 13:45:20,-0.8520408747612718,-9.638287561072445,0.9608470130491785,1.0,0.0,0.0,-0.04323052038329945,0.0506759158163844,0.009347263094724525,985.2916031,-0.008995356559999999,0.08424083591,-0.07017711282000001,18.98450733281526,31.464523653469346,-27.740973717692814,2.067509106491887,-0.04159343226607577,-0.26616133070684383,-0.20548686728280857,0.10305880509724724
2020-06-05 13:45:30,-0.6690492361930849,-9.854597468167965,1.0223228357823433,1.0,0.0,0.0,-0.07696301426724307,0.06423800420968556,0.01729959637336321,985.26724243,0.1751135838,-0.008173238039,-0.041922782060000004,11.05255141359419,29.92951791663851,-33.885212733840916,1.5155424481470652,-0.008255960146639351,-0.2657888609716203,-0.27493904135864905,0.06746522197200114
2020-06-05 13:45:40,-0.6198611953915448,-9.97438779162699,0.9780666112038698,1.0,0.0,0.0,-0.07911362810001962,0.07741392801128108,0.01597833931442246,985.24697877,-0.3577463946,0.060518682000000004,-0.1882306427,2.4419155538042445,28.501154271774247,-39.697520648712114,1.618671820317024,0.009029050434429938,-0.2600990540613007,-0.31039768660040296,0.04170394904998423
2020-06-05 13:45:50,-0.7277770441129273,-9.97035597558753,0.8043413794333095,1.0,0.0,0.0,-0.05437114545336474,0.08190360303959036,0.006838151554034793,985.24381254,-0.1751501289,0.008082606196,-0.001678150892,-4.073913271634134,27.501784249352774,-43.78363300226396,1.6838825753227167,0.02506283461423909,-0.24850774458615793,-0.3322666817360159,0.041043152565879835
2020-06-05 13:46:00,-0.9766291488538105,-9.850664128911669,0.5215815773626311,1.0,0.0,0.0,-0.014621296643129715,0.07395690718438608,-0.006128095913856332,985.23509979,0.37815083829999996,0.051628575329999996,0.17741855620000002,-6.360956437357555,27.38991234198356,-44.84344814258112,1.4437740668658114,0.032621662188907684,-0.2548184170254815,-0.3451813568923934,0.059286852291711725
2020-06-05 13:46:10,-1.3127209167537977,-9.653268908881385,0.18812749666809947,1.0,0.0,0.0,0.02559972121132016,0.05414564162854778,-0.018559066752518602,985.25141144,0.09432932943,0.02727024436,0.040003141160000005,-3.563565529360021,28.574592027598303,-42.059964683369294,1.760741999711289,0.010865753860662726,-0.2531685329165406,-0.3049621979895614,0.09598063246904551
2020-06-05 13:46:20,-1.6571705802015189,-9.432252699747304,-0.11826730420629389,1.0,0.0,0.0,0.053756827357650284,0.026137150038391583,-0.02762401191815357,985.2709198,-0.0021242934469999997,0.004925694466,0.01228383064,3.6600455711140896,31.201441768849314,-35.42479792552448,1.7570592877227669,-0.022733763298717614,-0.2576181599105838,-0.2507283975743743,0.1415944474737866
2020-06-05 13:46:30,-1.9255741022136823,-9.241101641950692,-0.3251148335985511,1.0,0.0,0.0,0.06261732903085564,-0.00490937775162921,-0.03288316233036974,985.26573181,0.1599774814,-0.039162311549999995,-0.22574111579999998,13.361567241679541,34.99022718239381,-25.891650380774024,2.445852678329369,-0.09666868702194488,-0.27575004130451825,-0.1538168427139853,0.16907405046729918
2020-06-05 13:46:40,-2.0496966601976117,-9.118254157977526,-0.3879170131399836,1.0,0.0,0.0,0.051378500445655124,-0.033821729256382216,-0.03584130381440905,985.2461166300003,0.7314030629,-0.3089937723,0.2080801857,22.899101832458662,39.19737033822441,-15.278296839079196,2.6521853853688055,-0.1651417785048368,-0.2947958894542857,-0.0708636863220351,0.18461036745615983
2020-06-05 13:46:50,-1.9951629052169557,-9.078938039029278,-0.30339623210889055,1.0,0.0,0.0,0.02461432721605698,-0.05649920851140302,-0.038507490623275145,985.24735257,0.7392956345999999,0.9161616290000001,0.5553790677,29.71430310578177,42.741846045832496,-5.900087569423685,3.512396610245706,-0.23794134983548604,-0.2898242238318169,0.02901386426403895,0.1911333021163211
2020-06-05 13:47:00,-1.7701226544018294,-9.114911009708445,-0.10887796337748286,1.0,0.0,0.0,-0.010250559108749113,-0.07054606667978554,-0.04170283586345641,985.23322295,0.20063375649999998,0.01980919719,-0.08667678595,32.058609518855654,44.47850919473604,-0.00030803381693863505,4.027988448772408,-0.27722166696900674,-0.28943537857166307,0.07741317018335762,0.14942458286091573
2020-06-05 13:47:10,-1.4223914042511034,-9.201087889155977,0.13179426580118364,1.0,0.0,0.0,-0.045839672084757074,-0.07551064042233725,-0.04396628260588176,985.2516326899997,0.4121126363,-0.050323476789999995,0.04626960218,29.468484338618033,43.546630038051354,0.8801137473034308,4.030517338504347,-0.26264426506261274,-0.26039971642165677,0.06835483792209082,0.11661043938800934
2020-06-05 13:47:20,-1.0258979352478852,-9.30603054635521,0.3507780828303554,1.0,0.0,0.0,-0.07702344003659059,-0.07279958420215248,-0.04165371956330706,985.2477493499997,2.7494368139999996,-0.09038801372000001,0.12088562874,22.874277982674688,39.68418069968145,-3.5917143306705954,4.418511369935383,-0.22972978095312943,-0.24470943757279146,0.022431612993342325,0.065904047928232
2020-06-05 13:47:30,-0.6604197454472752,-9.402465602315292,0.49923725320697954,1.0,0.0,0.0,-0.10174290723602882,-0.06530214584878871,-0.030310266676277172,985.23596191,-0.24086347730000002,0.1785517466,0.19550165530000002,14.334535746218693,33.396491616940644,-12.33126175654957,2.7938315978137274,-0.12107211295003822,-0.24851930831768151,-0.11889388567407323,0.038031916005132206
2020-06-05 13:47:40,-0.3905678872282775,-9.474509877248549,0.5627765595860861,1.0,0.0,0.0,-0.1203823359987944,-0.05674381916695254,-0.00682568931382915,985.22025301,-0.03877975750000001,0.136754679675,0.031452172950000024,6.48529112118794,25.905931633354736,-23.020946842013753,2.8757039905918895,-0.04805443890728039,-0.2569102997046107,-0.2181449456130728,0.006183833316816081
2020-06-05 13:47:50,-0.25014477242332905,-9.519810842657899,0.5640146065049428,1.0,0.0,0.0,-0.13418724706927548,-0.05082767576888996,0.02850812861465004,985.21633911,0.1633039623,0.09495761275,-0.1325973094,1.8585131154271328,18.877148210085398,-32.669134302487976,2.9848833816103966,0.017513776053989957,-0.26899157830004566,-0.3044127286338387,-0.004165398997615167
2020-06-05 13:48:00,-0.23625478172559128,-9.546732333238918,0.5516504376468336,1.0,0.0,0.0,-0.14356302612653968,-0.050303077286319546,0.07096256276823384,985.22036741,0.19543207350000005,0.01403331757,0.1170086324,2.2447325899172283,13.987769693080121,-38.40235658956202,0.5760212950507182,0.12483094552422123,-0.3005641824408561,-0.4546914982829876,0.01800703428698762
2020-06-05 13:48:10,-0.31443171845506934,-9.568349544865976,0.5802278731110901,1.0,0.0,0.0,-0.1470785764203548,-0.05617734219093951,0.11194775242055721,985.22276307,-0.013189271990000001,0.013929821850000001,-0.01604709864,8.253453697825845,12.47040162638813,-38.26437349900493,0.4885665215325994,0.1292911544364178,-0.3264228465427635,-0.46307947330089655,0.04150843810468079
2020-06-05 13:48:20,-0.4325613465581381,-9.59584779864736,0.6880927648823759,1.0,0.0,0.0,-0.1416570605880144,-0.06730383649493925,0.14118488917549255,985.25894165,-0.01073110253,0.020741243359999998,-0.06586771488,19.171044550495374,14.766939058068981,-31.78101732187838,0.677908514255553,0.09288615689518459,-0.3287357662727824,-0.4053214707179727,0.07997131082326997
2020-06-05 13:48:30,-0.5386704825286489,-9.633762744695344,0.8815939470192142,1.0,0.0,0.0,-0.12390451218697816,-0.08051368827407913,0.14982765855788005,985.23679352,-2.292112629,0.1437666607,-0.2681650043,33.14319287703562,20.403579269838584,-20.114854900850872,2.5788326570266715,-0.039812532254552405,-0.35218736652707194,-0.23183629987690527,0.09899779882085998
2020-06-05 13:48:40,-0.5966328719080676,-9.67852982934743,1.1312274763592738,1.0,0.0,0.0,-0.09202102149145767,-0.0913214566582996,0.1334687448383354,985.19367219,-0.2465387848,0.0285864526,0.3360032308,47.632704640388795,28.124944686921648,-5.7591663224569345,3.588793273814343,-0.17096706780055726,-0.3847116564291261,-0.08369317530909758,0.10739073819338696
2020-06-05 13:48:50,-0.5948457830094026,-9.720459115559471,1.3810532241029914,1.0,0.0,0.0,-0.0474606836328083,-0.0950723605560194,0.09394153976571053,985.20716858,0.21259540559999998,0.036104217769999995,0.038189919589999996,60.03835242501138,36.24292252535421,8.135575588154026,5.717179093957956,-0.31639401289223695,-0.3686701489613073,0.11197503044888636,0.11202402150097755
2020-06-05 13:49:00,-0.5455936902808272,-9.748026335271033,1.5679288383717382,1.0,0.0,0.0,0.004432865788880087,-0.08826349321813381,0.039214601469387225,985.216568,-0.04011540771,0.007368661165,0.0715810293,68.32054034894168,43.08945538835304,18.59725653679807,6.394854180001978,-0.404330952310698,-0.35297090019599636,0.22796584098306408,0.11685232106072169
2020-06-05 13:49:10,-0.4761765180008118,-9.75267413623391,1.6436363511374747,1.0,0.0,0.0,0.055211642022044295,-0.06970367700892595,-0.01866275139446099,985.20644379,0.05254804999,0.01070157409,0.02357363462,71.47550265717982,47.435327061215474,23.58165134553382,6.89535673298221,-0.46023754138412115,-0.3464286306527171,0.2926613469153493,0.10900941416474062
2020-06-05 13:49:20,-0.4157237548734572,-9.732321625600486,1.5920417789518255,1.0,0.0,0.0,0.0953801412817901,-0.04119176761314583,-0.06691892111622905,985.19924928,0.02458578765,0.003558030725,-0.018575434680000003,69.73578090945999,48.756634903472374,22.427443183540237,7.025019414278054,-0.4691276278942443,-0.33824679782579803,0.2970405591906829,0.10087098346616016
2020-06-05 13:49:30,-0.38292026089163594,-9.69240176427525,1.4353089095097729,1.0,0.0,0.0,0.1170738084377468,-0.007485011509756719,-0.09562364578096356,985.19767762,-0.7006990412,0.3046855438,-0.01779424667,64.44506054704866,47.287308048932466,15.912254595963804,2.2468783538758887,-0.3133637725484855,-0.3635308714557852,0.06659697263877093,0.1129141328054006
2020-06-05 13:49:40,-0.37919734552453394,-9.644206551237838,1.2271443875653074,1.0,0.0,0.0,0.11644656004103288,0.024521267457905664,-0.10030210650903096,985.2038192799997,-0.007646403909,-0.004236892462,-0.1372247958,57.64336858311263,43.86711517123939,5.933623466777537,4.956998876607345,-0.33505657596767763,-0.33580473123589166,0.10765066496618413,0.09980819594522808
2020-06-05 13:49:50,-0.389611948316968,-9.601262701375765,1.0356120074086048,1.0,0.0,0.0,0.09493003363659931,0.0472979945716459,-0.0827990887210995,985.19981385,0.059888936879999986,0.01074718237,0.02830052376,51.47964261237735,39.654251097855614,-5.054311513989004,5.042736637701111,-0.282883365271665,-0.338347798899018,0.03905617731577982,0.10093685900530318
2020-06-05 13:50:00,-0.39059290664322766,-9.57507584360905,0.9215735118202275,1.0,0.0,0.0,0.05890948583738462,0.05457840959917203,-0.05021371782837566,985.2013855,0.020918414,-0.020264110569999997,0.1090622663,47.61775107085593,35.80087243580442,-14.66622077347398,2.309657666666353,-0.15995077860021206,-0.3646314399654539,-0.1331201192281721,0.11205174882919587
2020-06-05 13:50:10,-0.3611655244472889,-9.571699156063522,0.9200755201414619,1.0,0.0,0.0,0.01790524173751623,0.043200559575710236,-0.012376529994219128,985.21727752,-0.3597198299,0.043000423909999995,-0.27007704379999997,46.80254637826715,33.18342587847736,-21.104475004451118,2.0935233206075576,-0.11755026047566448,-0.37144849110463873,-0.18144821673844905,0.11456572173442334
2020-06-05 13:50:20,-0.293126702969999,-9.590210350132313,1.0306554817182632,1.0,0.0,0.0,-0.018146301850030463,0.01438066629614347,0.021212666718272186,985.20259858,-0.044298798139999984,0.008565001487999999,-0.01302525759,48.703098027823,32.24578417384192,-23.465655419885785,4.445113744990117,-0.17296914755257348,-0.3750857248638819,-0.09871495311062375,0.10427081892149943
2020-06-05 13:50:30,-0.19627710086877317,-9.623482715974301,1.219194775237629,1.0,0.0,0.0,-0.041630853172971646,-0.026039001923375223,0.04396988982503231,985.21595766,0.02844875067,-0.0001625525951,-0.021005537510000002,52.0662762339796,32.96924300214873,-21.808924009514676,4.766007894292011,-0.18619804262646675,-0.3731572784014974,-0.07018750499987664,0.10046732260637335
2020-06-05 13:50:40,-0.0968547827586465,-9.660864509238854,1.4299122358537009,1.0,0.0,0.0,-0.04915577537671699,-0.06861248042255412,0.053576049267448106,985.23036192,-0.03829429239,0.0061407458779999995,-0.05880837142000001,55.12249876620725,34.94694623885582,-17.02547769177023,4.753514781721451,-0.20454559708595657,-0.36544857694531974,-0.03522405911328268,0.09282772671232906
2020-06-05 13:50:50,-0.029871808993921143,-9.691790750975589,1.6028508039467673,1.0,0.0,0.0,-0.04206552321468827,-0.10248759721584579,0.05182044624552099,985.20162202,-0.09473074079,0.11024340390000001,-0.056972345710000004,56.115903423232574,37.522044552740255,-10.578995043752434,3.984300430504811,-0.220019819551456,-0.3818010718901044,-0.024671286227972145,0.07186146458253341
2020-06-05 13:51:00,-0.028131508333256363,-9.709118061315523,1.690858153335127,1.0,0.0,0.0,-0.025506772144753397,-0.11829795592788063,0.04319649002482039,985.20379639,0.0722236383,0.00029586911199999997,-0.014286502,53.804160887033426,39.94947285362472,-4.183818190477405,2.227671653866957,-0.19764797654829577,-0.3745272518951396,-0.0554401752614221,0.0593714939793911
2020-06-05 13:51:10,-0.11159907099938826,-9.711143882083347,1.670914984964457,1.0,0.0,0.0,-0.006450546236267239,-0.11096364451609743,0.032885671154125225,985.23638154,-0.11180168689999999,-0.004908152819,-0.043677531480000004,47.793828071432245,41.552929563800795,0.5329631347775963,1.7629849208136041,-0.1917807398776619,-0.3312466140179543,-0.04418937617070231,0.05329309123619248
2020-06-05 13:51:20,-0.2803544019847573,-9.701760784158456,1.5471933489912975,1.0,0.0,0.0,0.00861395588689626,-0.08151928470348921,0.024882693527300378,985.25308991,-0.4323536503,0.1080349106,0.4501806414,38.6346250115463,41.86081053448543,2.35601688659962,6.203556195396411,-0.3068620203478331,-0.2556102100083116,0.14756295642388798,0.040597374187794945
2020-06-05 13:51:30,-0.5129444868542264,-9.688823790997178,1.3463248336071347,1.0,0.0,0.0,0.015551326953516168,-0.037279279600869096,0.020863645758443256,985.26229857,-0.06496139645000004,-0.0036781909999999973,0.35789549855,27.668645582518394,40.71001320317218,0.7624975895497026,4.704185001933812,-0.24610953845453906,-0.23521014148681663,0.06950359887589297,0.03902563411446426
2020-06-05 13:51:40,-0.7702330896484506,-9.681363489058208,1.107814163612595,1.0,0.0,0.0,0.013465869375694698,0.009890919200124184,0.020067472607221037,985.26493074,0.3024308574,-0.1153912926,0.2656103557,16.694766127619964,38.30404558589694,-3.8879653142846298,3.213111505946252,-0.1736486657148357,-0.22528076028351843,-0.028545281604365074,0.042991238494131515
2020-06-05 13:51:50,-1.0034442606084293,-9.686590217006353,0.8735149964958595,1.0,0.0,0.0,0.004429342850027128,0.046828763401280414,0.02008534440485029,985.25504304,0.3592590693,0.111618669,0.3359862739,7.547337022928932,35.207566564020674,-10.317302211176143,3.1831297097843136,-0.1384983885131732,-0.22061106847842,-0.07722750350074202,0.049962412830684484
2020-06-05 13:52:00,-1.1643547651102306,-9.707626440803873,0.6794322220878031,1.0,0.0,0.0,-0.0077147537624275685,0.0629441425945912,0.0181634034240071,985.26230622,0.03788235605,0.1706498194,0.23597725149999998,1.6955830456684136,32.261624070973134,-16.505360409562456,3.1832078191703945,-0.10409576599762846,-0.21302391898536446,-0.12156858874829554,0.06193655202732639
2020-06-05 13:52:10,-1.215496764405132,-9.742605871472676,0.5513461453635756,1.0,0.0,0.0,-0.01894440619785572,0.053515161078618936,0.012502800059205508,985.2276865888887,-0.04502940774,0.017619999650000003,0.013690670730000002,-0.049425251016875574,30.417828781538734,-20.09722104965238,2.8228021419537064,-0.08654176655929986,-0.24148279136177078,-0.16859138004696478,0.057136201810550444
2020-06-05 13:52:20,-1.1385326530143656,-9.785308608733999,0.5037898980977867,1.0,0.0,0.0,-0.02644210922527988,0.021325736490903125,0.003100226073917919,985.25432588,0.2133801019,0.0416064477,0.34150195240000003,2.3311641695605614,30.514133389955912,-18.989645669330187,2.914959007768639,-0.09143040259463676,-0.22286852553430325,-0.1610870772654175,0.06820221847250599
2020-06-05 13:52:30,-0.9393750139742113,-9.827024123403787,0.540656047568008,1.0,0.0,0.0,-0.029302383510746058,-0.023960279896370708,-0.008133336390958968,985.22627257,0.02105991662,0.03129312873,-0.01229552507,8.100889806264101,33.04132647560205,-11.966162841155619,2.9277378962461813,-0.1385091094897575,-0.2425236370926409,-0.12550995724408806,0.04408330470379594
2020-06-05 13:52:40,-0.6490125582953626,-9.85899770661817,0.6556576058099118,1.0,0.0,0.0,-0.028398607147323434,-0.06858860623201277,-0.017986312739024936,985.22103883,-0.1253368217,0.161127044,-0.2382822239,15.953433509584668,37.96570180484002,0.8031178949401692,2.991653812705079,-0.20948314786225433,-0.23928437948751735,-0.04840711213719541,0.016034587429524256
2020-06-05 13:52:50,-0.3194378181901408,-9.874710978685927,0.8319125404281736,1.0,0.0,0.0,-0.025581381220645048,-0.09887122972672051,-0.023074662383025163,985.23300933,0.1429767019,0.010857110020000001,0.1615749407,24.299193205235223,44.669529140389784,17.579078329220156,2.9033483727700533,-0.29024380813337647,-0.21284913393989696,0.05312482394137253,-0.010894733873776844
2020-06-05 13:53:00,-0.014732842108353636,-9.871380338779579,1.0414152879822152,1.0,0.0,0.0,-0.022626440729265892,-0.10546115359987959,-0.021119674999271025,985.25759887,-0.04812726259,0.02217848897,0.01776033282,31.591036721017595,52.04399164914861,35.301530182191755,7.268475591573193,-0.4913545397294982,-0.14632381241730147,0.3435978051710204,-0.05596835367099362
2020-06-05 13:53:10,0.2016396257435492,-9.850359221563064,1.246232300411961,1.0,0.0,0.0,-0.02041481225979805,-0.08643799261969218,-0.011973735873326332,985.2655716,-0.051103203,0.01201485872,-0.1296637613,36.62324705991328,58.72563479386195,50.25786990192315,7.342493908075964,-0.567116840314085,-0.12247228008387524,0.4461950303540507,-0.0892166075197205
2020-06-05 13:53:20,0.2810951623528432,-9.816484856637718,1.403223606982479,1.0,0.0,0.0,-0.01869396988808512,-0.04824923068254974,0.0019366690984286299,985.2568054100003,0.08157830626,0.01618626237,0.1209426391,38.74423163426358,63.421157771395734,59.024116854773155,7.443829691867162,-0.6186303842872337,-0.11224850429148492,0.5171679941247078,-0.10895638463062776
2020-06-05 13:53:30,0.20247655423196098,-9.776699011742352,1.4727840325396822,1.0,0.0,0.0,-0.016496016276422172,-0.0041942901082866165,0.015926581475325805,985.26376341,0.05484717517999999,0.02005068719,-0.02020914674,37.94100412524121,65.23304679582088,59.42380621283301,7.242379869607994,-0.618897564857112,-0.10778700004254814,0.5273719437509756,-0.10860987267216704
2020-06-05 13:53:40,-0.020687244592849072,-9.738413211198852,1.429992657030174,1.0,0.0,0.0,-0.012990853533200938,0.029136412103494012,0.024101715370089594,985.24642944,0.06901936412000001,0.01183593392,0.09690824389000001,34.78060921378317,63.89257017269224,51.21803871063938,7.129897386604377,-0.5884200216190499,-0.1288120173305251,0.4894774882841492,-0.09106231124402547
2020-06-05 13:53:50,-0.3410153987667595,-9.70806111783935,1.2746098282233185,1.0,0.0,0.0,-0.008351516592532486,0.03647018146126314,0.020913741873987077,985.2398224,0.9198646706,-0.02479921103,-0.7731562756999999,30.226405435829825,59.83051705056637,36.2998277213347,7.013876077391206,-0.5233073121020643,-0.16306031264656737,0.4002793628502271,-0.068050526195521
2020-06-05 13:54:00,-0.6870942025339637,-9.690123698550147,1.0355999729356482,1.0,0.0,0.0,-0.004188809252762882,0.0082327176340382,0.0028372496863724008,985.25030517,-0.06874425262,0.05509188116,-0.2505754101,25.378007507326664,54.0627597286765,18.30386744254885,6.8570349163755235,-0.4384952267781237,-0.1778737087788994,0.30162425982167124,-0.008215814323821
2020-06-05 13:54:10,-0.9805608349125432,-9.686704907554345,0.7669253574640944,1.0,0.0,0.0,-0.0032839273125170316,-0.056483444721047486,-0.03028668333229803,985.2881393700003,0.1143256375,0.0354271102,0.12201618789999999,21.203650775256126,47.922256994452276,1.7168310432642584,1.6450347725774774,-0.2129820359454943,-0.2121834997742552,-0.004510280401946076,0.06622970920753991
2020-06-05 13:54:20,-1.1562414429798051,-9.697560810909595,0.534148098758483,1.0,0.0,0.0,-0.008643703510753047,-0.14913471649968568,-0.0746525752819022,985.28350066,-0.02845459789,-0.0006888020039,-0.0200319761,18.335330684508126,42.713936353530656,-9.27283485972188,2.0323929742360467,-0.169249074489884,-0.22988968310088798,-0.06534423412368147,0.09254533427635932
2020-06-05 13:54:30,-1.1796888667375494,-9.720400833837752,0.39498880653897855,1.0,0.0,0.0,-0.02220403572691637,-0.25330395829589547,-0.12289196527739446,985.30354309,1.698581502,-0.4496561462,-1.6605607130000002,16.977894443110568,39.390039728637475,-11.863385254866294,3.2780302065674616,-0.171637692187302,-0.22605522646397921,-0.06522981391105295,0.07582740272991943
2020-06-05 13:54:40,-1.0567315494121146,-9.751298567338369,0.379997454499308,1.0,0.0,0.0,-0.04368855618882966,-0.3482178971121216,-0.16548223201553786,985.29587557,-0.08089798272000001,0.1123004544,0.29944409969999997,16.947916185146035,38.3351766208183,-5.358847716563969,4.218177524859721,-0.21156267371306292,-0.1948475611143441,0.0024598856193204606,0.08943399939274685
2020-06-05 13:54:50,-0.8317276678679444,-9.785138885976023,0.4805074778663275,1.0,0.0,0.0,-0.07011258396208286,-0.4133379071674931,-0.19289612943345982,985.2738342,-0.2521904111,0.041181939839999994,0.058274520639999994,17.81753676963155,39.316216492278386,8.681539987756285,4.295428305375155,-0.25828032348843927,-0.18666157146011,0.05498123106708531,0.04634713015373896
2020-06-05 13:55:00,-0.5745664440141012,-9.816128181861146,0.6493220014884854,1.0,0.0,0.0,-0.09620611122206763,-0.43296219505762923,-0.1979958977225862,985.28707886,-1.4104823169999998,0.2597847748,2.7076356539999997,19.106192541300942,41.60356487051098,26.8979575906781,8.239172161301097,-0.4189821355751719,-0.09480144326744952,0.31166269479245834,0.034609767149704436
